582584	Lingual_L	1912	154	1456	0	0	0	416	0	0	0	0	0	0	0	0	0	126	0	334	0	0	0	0	0	0	0	0	0	486	0	0	0	210	0	2830	1826	12774	2174	10520	1392	0	0	26872	3316	8212	2192	0	8602	5416	1018	26162	310	19902	1020	34268	4800	928	0	538	0	238	0	106	0	388	0	11090	1034	1250	0	128	0	950	0	0	0	2720	1404	188	0	276	0	0	0	1918	0	0	0	2874	162	10276	2312	1210	140	258	114	21226	3114	27230	4394	0	0	0	0	466	152	0	0	0	184	7380	6718	688	160	138	240	
493084	Lingual_R	0	134	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	824	0	0	0	0	0	0	0	0	0	154	0	0	0	972	386	2786	570	4530	238	4158	0	0	4306	28030	1370	8152	8602	0	122	7400	670	3802	1172	8550	2064	37392	0	280	0	0	0	0	0	0	0	0	0	17200	0	812	0	0	0	242	0	0	0	356	0	0	0	0	0	0	0	728	0	0	0	3738	3346	13804	2218	2856	170	178	3374	12498	8570	18118	0	0	0	276	304	174	0	0	0	352	12010	13722	3986	188	194	168	
251720	Occipital_Sup_L	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	3460	0	1124	0	988	0	0	0	0	0	11182	620	22346	3706	5416	122	0	214	34208	0	4028	0	2694	0	1118	0	8066	0	1642	0	0	0	1258	0	12458	570	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3188	0	0	0	470	0	0	0	0	0	0	0	1694	0	1694	0	0	0	0	0	138	0	0	0	0	0	0	156	0	0	0	0	
410400	Occipital_Sup_R	0	774	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	298	140	4606	0	0	0	0	0	0	0	0	0	278	0	0	0	6742	0	572	0	722	0	254	0	0	5968	21248	3242	47560	1018	7400	214	0	126	26842	0	2540	0	4092	0	2026	0	9296	0	4308	0	670	0	10382	1770	24036	188	7484	0	0	0	348	0	0	0	0	0	0	0	950	0	0	0	4902	0	0	0	2804	0	0	0	0	0	0	0	148	308	128	0	0	0	0	0	0	0	0	0	0	270	396	0	0	0	0	
778696	Occipital_Mid_L	9838	0	534	0	0	0	240	0	0	0	350	0	0	0	0	0	632	0	154	0	0	0	0	0	0	0	0	0	1502	0	0	0	3914	0	5316	0	5584	0	614	0	0	0	40520	378	20658	2004	26162	670	34208	126	0	0	41038	128	20702	402	11252	0	23160	0	18192	0	2234	0	19262	0	25360	122	11762	0	0	0	0	0	0	0	0	0	804	0	2618	0	0	0	25238	0	0	0	13704	0	866	0	118	0	0	0	7470	152	8618	244	0	0	0	0	446	0	0	0	0	0	904	1148	0	0	0	0	
257964	Occipital_Mid_R	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	2670	0	0	0	0	0	0	0	0	0	124	0	0	0	3168	0	288	0	202	0	0	0	0	464	9392	310	13904	310	3802	0	26842	0	0	0	5058	0	3004	0	1228	0	5914	0	4786	0	146	0	13548	618	10246	146	3614	0	0	0	112	0	0	0	0	0	0	0	452	0	0	0	13700	0	0	0	3610	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	140	200	0	0	0	0	
376604	Occipital_Inf_L	2244	0	278	0	0	0	234	0	0	0	216	0	0	0	0	0	442	0	160	0	0	0	0	0	0	0	0	0	962	0	0	0	324	0	2744	0	2572	0	520	0	0	0	21482	124	5702	228	19902	1172	4028	0	41038	0	0	272	24810	898	1088	0	672	0	278	0	218	0	408	0	8154	0	1936	0	0	0	118	0	0	0	0	0	610	0	350	0	0	0	4954	0	0	0	13228	0	2056	158	210	0	0	0	8358	386	10500	658	0	0	0	0	472	0	0	0	0	0	1392	1746	0	0	0	0	
188424	Occipital_Inf_R	0	1192	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	1220	0	0	0	0	0	0	0	0	0	778	0	0	0	1148	0	964	0	704	0	200	0	0	0	9276	0	2608	1020	8550	0	2540	128	5058	272	0	486	15172	0	632	0	0	0	1018	0	408	0	1346	0	6832	0	1542	0	0	0	0	0	0	0	0	0	248	0	476	0	0	0	1662	0	0	0	13782	772	976	548	452	0	0	462	1616	1820	2426	0	0	0	0	0	0	0	0	0	0	1980	2806	614	0	0	0	
743816	Fusiform_L	3404	0	5960	0	0	0	1044	0	0	0	638	0	0	0	306	0	1352	0	2262	0	534	0	0	0	0	0	0	0	11466	0	0	0	150	0	3546	554	24712	500	11636	332	3178	0	16028	138	3402	202	34268	2064	2694	0	20702	0	24810	486	0	1632	1604	0	298	0	298	0	620	0	296	0	7328	338	1154	0	420	0	5090	0	410	0	434	246	2340	0	2786	0	4512	0	4092	0	1710	0	31040	0	34892	434	7148	0	284	132	26034	920	45162	1272	2246	0	3248	0	624	170	0	0	0	170	2852	2686	192	162	146	118	
888588	Fusiform_R	190	6516	216	6128	0	0	176	2116	0	0	0	778	0	0	0	0	0	2544	900	4350	0	262	0	326	0	0	0	0	0	8506	0	0	0	1708	462	3480	600	44870	220	37950	0	5378	872	13788	0	4120	4800	37392	0	4092	402	3004	898	15172	1632	0	0	1684	0	0	0	0	0	4340	0	804	128	10462	0	1760	116	208	0	16834	0	840	650	1842	0	1276	0	8046	0	4274	0	7900	0	3694	0	42772	3020	27820	2084	3164	0	310	2440	19578	6540	28856	0	188	0	1386	292	430	0	0	0	160	10142	11406	3814	532	488	166	
366248	Postcentral_L	35520	178	3420	632	0	0	6020	0	0	0	5518	0	226	0	0	0	7922	0	1064	752	0	0	0	146	0	0	0	0	6668	0	0	148	300	0	2212	500	4746	254	662	134	0	0	3770	0	3250	0	928	0	1118	0	11252	0	1088	0	1604	0	0	0	12272	0	24642	0	8358	0	2476	0	5670	0	11300	0	518	200	3490	0	310	0	474	168	3138	0	3978	0	108	0	2614	0	0	0	3134	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175544	Postcentral_R	0	16692	0	950	0	0	0	250	0	0	0	1336	0	0	0	0	0	2764	0	1704	0	0	0	0	0	0	0	0	0	896	0	0	0	2956	0	234	0	1394	0	986	0	0	0	2954	0	3386	0	280	0	2026	0	1228	0	632	0	1684	0	0	0	3068	0	4352	0	11596	0	2234	0	8766	0	9380	0	250	0	1098	0	250	0	0	0	0	0	1328	0	0	0	1314	0	0	0	1538	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216648	Parietal_Sup_L	6788	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	1568	0	986	0	1234	0	168	0	0	0	1628	0	5644	0	538	0	8066	0	23160	0	672	0	298	0	12272	0	0	0	13550	0	1598	0	4850	0	12590	0	7692	0	0	0	0	0	0	0	0	0	218	0	920	0	0	0	1614	0	0	0	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88756	Parietal_Sup_R	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6240	0	0	0	9296	0	5914	0	0	0	0	0	3068	0	0	0	3488	0	604	0	8534	966	5778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224756	Parietal_Inf_L	9004	0	1308	0	0	0	2938	0	0	0	1778	0	0	0	0	0	1146	0	190	0	0	0	0	0	0	0	0	0	886	0	0	0	198	0	640	0	822	0	0	0	0	0	1054	0	1074	0	238	0	1642	0	18192	0	278	0	298	0	24642	0	13550	0	0	0	9654	0	14270	0	2964	0	3032	0	130	0	192	0	0	0	0	0	394	0	662	0	0	0	548	0	0	0	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116316	Parietal_Inf_R	0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	324	0	2366	0	0	0	4308	0	4786	0	1018	0	0	0	4352	0	3488	0	0	0	3924	0	19758	164	2242	0	432	0	0	0	0	0	0	0	0	0	0	0	820	0	0	0	5988	0	0	0	2872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109540	SupraMarginal_L	3084	0	604	0	0	0	634	0	0	0	424	0	0	0	0	0	3416	0	158	0	0	0	0	0	0	0	0	0	2268	0	0	0	636	0	0	0	248	0	0	0	0	0	278	0	200	0	106	0	0	0	2234	0	218	0	620	0	8358	0	1598	0	9654	0	0	0	4248	0	1490	0	904	0	0	0	184	0	0	0	0	0	586	0	7922	0	0	0	2490	0	0	0	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164324	SupraMarginal_R	0	6804	0	762	0	0	0	118	0	0	0	0	0	0	0	0	0	5454	170	2868	0	0	0	0	0	0	0	0	0	1352	0	0	0	182	0	0	0	3638	0	1692	0	0	0	110	0	650	0	0	0	670	0	146	0	408	0	4340	0	11596	0	604	0	3924	0	0	0	7332	0	688	0	2944	0	0	0	2166	0	0	0	0	0	140	0	12004	0	0	0	6440	0	0	0	4682	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172020	Angular_L	1808	0	526	0	0	0	442	0	0	0	782	0	0	0	0	0	2888	0	0	0	0	0	0	0	0	0	0	0	2960	0	0	0	218	0	292	0	238	0	0	0	0	0	1218	0	728	0	388	0	1258	0	19262	0	408	0	296	0	2476	0	4850	0	14270	0	4248	0	0	0	1914	0	1126	0	0	0	0	0	0	0	0	0	830	0	8144	0	0	0	10300	0	0	0	4140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206416	Angular_R	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	628	0	0	0	0	0	0	0	0	0	266	0	0	0	284	0	0	0	686	0	298	0	0	0	324	0	3452	0	0	0	10382	0	13548	0	1346	0	804	0	2234	0	8534	0	19758	0	7332	0	0	294	3198	0	856	0	0	0	512	0	0	0	0	0	168	0	6486	0	0	0	15874	0	0	0	4552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467300	Precuneus_L	3388	0	204	0	0	0	130	0	0	0	124	0	0	0	0	0	244	0	330	142	0	0	0	0	0	0	0	0	630	0	0	0	7356	1524	14732	2096	12404	340	2618	154	0	0	30782	610	22976	6018	11090	0	12458	1770	25360	618	8154	0	7328	128	5670	0	12590	966	2964	164	1490	0	1914	294	0	10626	8156	160	0	0	0	0	0	0	0	0	244	0	1398	0	0	0	5418	0	0	0	6594	120	462	0	0	0	0	0	262	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
537552	Precuneus_R	260	2362	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	322	498	9234	0	0	0	0	0	0	0	0	0	356	0	0	818	17582	2370	8770	1074	5928	578	3766	0	0	1548	31372	2282	38498	1034	17200	570	24036	122	10246	0	6832	338	10462	0	8766	0	5778	0	2242	0	688	0	3198	10626	0	396	17230	0	0	0	592	0	0	476	0	0	0	0	1400	0	0	0	4724	0	0	0	9892	0	628	0	0	0	0	172	1414	124	438	0	0	0	0	0	0	0	0	0	0	1078	0	0	0	0	0	
291364	Paracentral_Lobule_L	21910	4046	3040	4850	0	0	202	0	0	0	118	0	0	0	0	0	358	0	7100	9030	0	0	0	0	0	0	0	0	772	0	0	0	5160	2436	4812	468	2364	0	264	0	0	0	6596	0	6788	172	1250	0	1900	188	11762	146	1936	0	1154	0	11300	0	7692	0	3032	0	904	0	1126	0	8156	396	0	1504	1008	128	0	0	202	0	3582	254	242	0	558	0	0	0	2918	0	0	0	3858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254060	Paracentral_Lobule_R	544	8756	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	436	1410	23872	0	0	0	0	0	0	0	0	0	232	0	0	928	15540	988	2946	0	844	0	510	0	0	0	4766	0	8514	0	812	0	7484	0	3614	0	1542	0	1760	0	9380	0	0	0	432	0	2944	0	856	160	17230	1504	0	0	0	0	206	0	0	0	0	0	0	0	1694	0	0	0	3374	0	0	0	3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375020	Caudate_L	2088	3262	19844	5434	3296	1226	3040	358	942	0	1330	430	662	0	1128	614	710	238	14528	6430	7854	8238	1788	908	2920	564	3154	1750	4032	350	10658	3492	0	150	0	110	1064	312	202	176	0	0	0	0	0	0	128	0	0	0	0	0	0	0	420	116	518	0	0	0	130	0	0	0	0	0	0	0	1008	0	0	17230	24308	6438	9738	2618	8638	1356	294	0	188	0	294	0	206	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
490120	Caudate_R	1762	4100	4052	26542	1082	6930	2674	1814	0	298	242	5002	182	1570	0	2202	120	1532	2024	31010	3494	10678	638	15558	480	4994	552	2660	1210	4724	6154	26954	0	1892	0	0	0	450	0	330	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	208	200	250	0	0	0	0	0	0	0	0	0	0	128	0	17230	0	6786	22026	2814	6178	1516	13166	0	156	0	0	0	142	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469356	Putamen_L	5302	194	35614	644	9062	840	3038	0	2528	0	2784	0	976	0	3894	464	948	0	25866	746	5118	5394	3376	332	2554	356	3402	1250	20282	0	12322	1802	0	0	0	0	11254	0	2814	0	758	0	0	0	0	0	950	0	0	0	0	0	118	0	5090	0	3490	0	0	0	192	0	184	0	0	0	0	0	0	0	24308	6786	0	3200	12800	840	926	0	602	0	918	0	1316	0	1252	0	0	0	5240	0	1380	0	120	0	0	0	150	0	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
527544	Putamen_R	0	7326	534	28164	120	4232	0	8988	0	360	0	5764	0	294	0	3420	0	2794	2282	18874	1458	4124	0	8128	172	3814	160	1068	0	20400	3218	12030	0	3306	0	0	0	27178	0	13878	0	1622	0	118	0	370	0	242	0	348	0	112	0	0	0	16834	0	1098	0	0	0	0	0	2166	0	512	0	592	0	206	6438	22026	3200	0	960	6236	0	562	0	236	0	4138	0	664	0	2576	0	0	0	8258	0	554	0	0	0	0	0	808	0	690	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	
120292	Pallidum_L	826	496	11230	612	0	126	366	0	0	0	838	0	0	0	0	0	544	0	7076	700	794	2346	0	0	0	0	0	136	1762	0	138	0	0	0	0	0	1112	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	310	0	0	0	0	0	0	0	0	0	0	0	202	0	9738	2814	12800	960	0	550	1724	108	280	0	184	0	0	0	206	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81064	Pallidum_R	0	2204	630	5022	0	0	0	1524	0	0	0	2282	0	0	0	0	0	224	670	4866	0	970	0	162	0	0	0	0	0	552	0	112	0	136	0	0	0	1858	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	840	0	250	0	0	0	0	0	0	0	0	0	0	0	0	2618	6178	840	6236	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194072	Thalamus_L	7510	3920	10386	2828	0	0	3592	0	0	0	0	0	0	0	0	0	0	0	7080	2866	0	0	0	0	0	0	0	0	322	0	0	0	0	110	2106	4392	6484	5612	3028	3366	0	0	0	0	0	0	2720	0	0	0	0	0	0	0	434	650	474	0	0	0	0	0	0	0	0	0	0	476	3582	0	8638	1516	926	0	1724	0	0	11188	190	0	114	0	0	0	0	0	0	0	414	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206608	Thalamus_R	1720	5472	1324	14364	0	0	1156	144	0	0	0	404	0	0	0	0	0	664	902	15570	0	0	0	182	0	0	0	0	124	950	0	304	0	0	1544	3022	3536	10738	1694	7086	0	238	0	0	0	0	1404	356	0	0	0	0	0	0	246	1842	168	0	0	0	0	0	0	0	0	0	0	0	254	0	1356	13166	0	562	108	0	11188	0	130	0	0	0	0	126	0	0	0	0	198	744	0	130	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122260	Heschl_L	3242	0	2296	0	0	0	2216	0	0	0	2518	0	328	0	0	0	4320	0	622	0	0	0	0	0	0	0	0	0	9942	0	0	0	0	0	970	956	3204	256	0	0	0	0	300	0	144	0	188	0	0	0	804	0	610	0	2340	0	3138	0	218	0	394	0	586	0	830	0	244	0	242	0	294	0	602	0	280	0	190	130	0	0	7094	0	0	0	6680	0	0	0	4806	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38836	Heschl_R	0	248	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	2548	0	786	0	0	0	0	0	0	0	0	0	3834	0	0	0	0	0	0	0	906	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	1276	0	0	0	0	0	0	0	140	0	168	0	0	0	0	0	156	0	236	0	0	0	0	0	0	0	4068	0	0	0	1646	0	0	0	2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236632	Temporal_Sup_L	2208	0	2130	0	0	0	798	0	0	0	782	0	0	0	0	0	8170	0	650	0	0	0	0	0	0	0	0	0	8008	0	0	0	226	0	310	172	2214	0	212	0	0	0	764	0	412	0	276	0	0	0	2618	0	350	0	2786	0	3978	0	920	0	662	0	7922	0	8144	0	1398	0	558	0	188	0	918	0	184	0	114	0	7094	0	0	0	5396	0	30918	0	184	0	16530	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250580	Temporal_Sup_R	0	3330	0	1566	0	0	0	188	0	0	0	0	0	0	0	788	0	9546	190	2788	0	0	0	0	0	0	0	0	0	12078	0	0	0	390	0	0	0	6082	0	2408	0	0	0	188	0	950	0	0	0	950	0	452	0	476	0	8046	0	1328	0	0	0	820	0	12004	0	6486	0	1400	0	1694	0	0	0	4138	0	0	0	0	0	4068	0	0	0	3342	0	28214	0	548	0	10638	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139476	Temporal_Pole_Sup_L	136	0	2404	0	1196	0	268	0	646	0	2696	0	664	0	3768	0	2396	0	1748	0	1450	0	0	0	0	0	222	0	8856	0	118	0	0	0	0	0	2872	0	1896	0	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	4512	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	1316	0	0	0	0	0	0	0	5396	0	0	0	9700	0	6488	0	7998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75528	Temporal_Pole_Sup_R	0	0	0	420	0	0	0	196	0	0	0	700	0	0	0	1802	0	654	0	326	0	124	0	0	0	0	0	0	0	2638	0	0	0	0	0	0	0	2510	0	4782	0	4344	0	0	0	0	0	0	0	0	0	0	0	0	0	4274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	664	0	0	0	126	0	0	0	3342	0	0	0	4116	0	4358	0	2246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
369588	Temporal_Mid_L	3730	0	1234	0	0	0	394	0	0	0	830	0	0	0	0	0	1826	0	702	0	0	0	0	0	0	0	0	0	5078	0	0	0	702	0	1192	0	2624	0	180	0	226	0	4274	0	2964	0	1918	0	3188	0	25238	0	4954	0	4092	0	2614	0	1614	0	548	0	2490	0	10300	0	5418	0	2918	0	206	0	1252	0	206	0	0	0	6680	0	30918	0	9700	0	0	0	5120	0	39222	0	0	0	0	0	0	0	120	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335788	Temporal_Mid_R	0	2936	0	708	0	0	0	118	0	0	0	0	0	0	0	226	0	1890	188	3552	0	0	0	0	0	0	0	0	0	7192	0	0	0	1854	0	292	0	3932	0	1432	0	0	0	3086	0	3818	0	728	0	4902	0	13700	0	1662	0	7900	0	1314	0	138	0	5988	0	6440	0	15874	0	4724	0	3374	0	0	0	2576	0	0	0	0	0	1646	0	28214	0	4116	0	0	0	3588	0	29670	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39000	Temporal_Pole_Mid_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	864	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	6488	0	5120	0	0	0	4678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39620	Temporal_Pole_Mid_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	3036	0	974	0	0	0	0	0	0	0	0	0	0	0	0	0	3694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	0	4358	0	3588	0	0	0	3272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497128	Temporal_Inf_L	6894	0	6218	0	0	0	978	0	0	0	1092	0	0	0	0	0	2344	0	2532	0	0	0	0	0	0	0	0	0	12958	0	0	0	162	0	2788	378	14804	282	1846	148	666	0	7310	0	3578	0	2874	0	470	0	13704	0	13228	0	31040	0	3134	0	1466	0	654	0	2208	0	4140	0	6594	0	3858	0	600	0	5240	0	600	0	414	198	4806	0	16530	0	7998	0	39222	0	4678	0	0	0	10658	0	2236	0	0	0	604	0	3948	0	984	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	
480548	Temporal_Inf_R	168	7410	170	3178	0	0	134	1374	0	0	0	556	0	0	0	0	0	2278	478	4454	0	0	0	130	0	0	0	0	0	9194	0	0	0	2002	324	2428	354	22350	0	14672	0	236	0	7340	0	3688	162	3738	0	2804	0	3610	0	13782	0	42772	0	1538	0	168	0	2872	0	4682	0	4552	120	9892	0	3634	0	162	0	8258	0	190	388	744	0	2088	0	10638	0	2246	0	29670	0	3272	0	0	0	2954	0	166	0	0	0	546	0	1008	0	0	0	338	0	0	0	0	0	0	362	0	0	0	0	0	
545768	Cerebelum_Crus1_L	460	0	1604	0	0	0	116	0	0	0	0	0	0	0	0	0	120	0	446	0	0	0	0	0	0	0	0	0	1366	0	0	0	0	0	234	0	3820	0	1464	0	0	0	900	168	0	0	10276	3346	0	0	866	0	2056	772	34892	3020	242	0	0	0	0	0	0	0	0	0	462	0	0	0	0	0	1380	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	10658	0	0	2670	37284	1636	3656	902	27760	1082	60814	4256	10396	0	15876	622	3992	862	300	0	292	1140	4262	7016	5194	1544	1708	806	
514872	Cerebelum_Crus1_R	0	602	0	654	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	244	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	218	0	3574	0	5172	0	0	124	626	0	0	2312	13804	0	0	0	0	158	976	434	27820	0	246	0	0	0	0	0	278	0	0	0	628	0	0	0	0	0	554	0	0	0	130	0	0	0	194	0	0	0	116	0	0	0	2954	2670	0	1070	23414	536	4932	4386	29354	4258	56216	124	3326	486	16090	250	1652	0	0	876	3212	18618	9370	7910	3060	2648	774	
399644	Cerebelum_Crus2_L	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	252	0	192	0	0	0	130	0	0	0	1210	2218	0	0	118	0	210	548	7148	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2236	0	37284	1070	0	10118	1932	352	6850	240	16796	1562	32954	3248	33900	2584	7258	732	846	0	394	644	1134	3938	10860	5040	2216	1126	
323528	Cerebelum_Crus2_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	316	0	0	0	0	0	0	140	2856	0	0	0	0	0	452	0	3164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	1636	23414	10118	0	324	2120	1456	2544	1792	7652	4062	17716	6030	30796	1850	2810	528	240	1080	1780	2766	4734	14940	8824	3742	1598	
68996	Cerebelum_3_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	258	170	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3656	536	1932	324	0	724	7038	292	4240	754	282	0	622	292	1478	634	0	0	1298	3746	2074	844	732	840	810	522	
109244	Cerebelum_3_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	382	0	0	0	0	0	0	114	178	0	0	0	0	0	0	132	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	4932	352	2120	724	0	1606	6812	1288	6882	0	210	392	2170	328	2454	0	0	2242	6092	3422	878	3158	3250	3154	0	
472164	Cerebelum_4_5_L	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	756	0	1134	152	0	0	3608	214	1162	166	21226	3374	1694	0	7470	0	8358	462	26034	2440	0	0	0	0	0	0	0	0	0	0	262	172	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	604	0	27760	4386	6850	1456	7038	1606	0	5884	48432	6810	1284	266	3692	1870	4498	1626	0	0	488	2904	15626	5614	2214	2750	2178	994	
367172	Cerebelum_4_5_R	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	150	0	0	0	0	270	376	272	2708	0	5148	0	0	146	830	0	150	3114	12498	0	148	152	0	386	1616	920	19578	0	0	0	0	0	0	0	0	0	0	0	1414	0	0	0	0	0	808	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	546	1082	29354	240	2544	292	6812	5884	0	3054	38696	0	684	300	3094	536	1736	0	0	154	2042	24736	3174	2026	2442	2378	632	
