230528	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1480	336	1850	206	2786	130	0	0	10388	1398	706	0	0	3504	976	0	10780	0	10426	0	16794	118	0	0	0	0	0	0	86	0	0	0	3600	234	0	0	0	0	0	0	0	0	78	0	78	0	78	0	0	0	198	0	0	0	406	0	6156	596	818	0	582	0	12938	818	14306	878	0	0	0	0	0	0	0	0	0	126	7316	3038	848	0	0	126	
279728	Lingual_R	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	86	0	0	0	0	0	0	0	0	0	126	0	0	0	520	92	2744	236	3316	236	3366	0	0	4082	17152	218	1892	3504	0	120	2862	410	1562	528	7264	2134	15190	0	170	0	0	0	0	0	0	0	0	180	9534	0	262	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	420	0	0	0	1530	4372	5780	668	0	218	0	3332	7718	8012	9292	0	0	0	0	706	0	0	0	0	324	8214	8984	1694	0	0	160	
238436	Occipital_Sup_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	3116	198	596	78	0	0	0	0	0	0	12996	644	23906	1848	976	120	0	378	32128	154	3718	0	704	0	590	0	11952	0	1582	0	0	0	296	0	18474	3440	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	
305708	Occipital_Sup_R	998	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	462	9048	134	466	0	0	0	0	0	0	2346	21634	1340	34090	0	2862	378	0	92	24090	102	2160	0	1438	0	1740	132	8758	0	4176	0	264	0	7724	4314	20728	448	1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
491580	Occipital_Mid_L	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2484	0	0	0	0	0	0	0	0	0	0	0	1108	0	0	0	1838	0	392	0	114	0	514	0	0	0	26296	148	11874	272	10780	410	32128	92	0	0	30394	0	10076	0	4934	0	15956	84	18480	0	1298	0	24432	0	21666	1018	1158	0	0	0	0	0	0	0	0	0	1392	0	1738	0	0	0	15972	0	0	0	3816	0	290	0	0	0	0	0	1356	0	1310	0	0	0	0	0	0	0	0	0	0	0	1306	292	0	0	0	0	
265596	Occipital_Mid_R	464	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	266	3430	0	522	0	0	0	0	0	0	928	21444	626	12818	0	1562	154	24090	0	0	0	7340	0	814	0	772	0	2860	0	7022	0	2068	0	15848	1138	10232	134	2364	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	11448	0	0	0	3620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207888	Occipital_Inf_L	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1038	0	0	318	0	0	0	0	0	0	0	0	730	0	0	0	136	476	406	0	78	0	582	0	0	0	12238	0	2036	102	10426	528	3718	102	30394	0	0	0	13148	0	234	0	100	0	170	0	2474	0	1530	0	3600	194	118	222	0	0	0	0	0	0	0	0	1592	0	1116	0	0	0	3196	0	0	0	3792	0	402	0	0	0	0	0	2416	0	2426	0	0	0	0	0	0	0	0	0	0	0	2396	644	0	0	0	0	
142372	Occipital_Inf_R	0	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	4030	0	98	0	0	0	0	708	15138	0	732	0	7264	0	2160	0	7340	0	0	0	9106	0	1730	0	364	0	206	0	138	0	108	0	6488	0	524	0	0	0	0	0	0	0	0	0	136	0	286	0	0	0	3538	0	0	0	6918	84	436	0	0	0	0	0	82	154	670	0	0	0	0	90	0	0	0	0	0	96	470	126	0	0	0	
438104	Fusiform_L	1186	0	1120	0	0	0	100	0	0	0	0	0	0	0	82	0	1092	0	1014	0	354	0	0	0	0	0	0	0	6260	0	0	0	0	0	444	344	13410	208	7880	0	4678	0	6432	0	448	0	16794	2134	704	0	10076	0	13148	0	0	0	246	0	0	0	0	0	1010	0	448	0	1550	0	0	0	110	0	2314	0	0	0	82	0	6122	0	2532	0	3020	0	4786	0	2380	0	20206	0	21068	232	4672	0	154	0	15468	614	30110	286	922	0	2994	0	802	0	116	0	0	0	6156	2354	390	0	0	0	
345660	Fusiform_R	0	620	0	308	0	0	0	316	0	0	0	312	0	0	0	462	0	718	0	382	0	0	0	0	0	0	0	0	0	3560	0	0	0	294	222	1246	298	22830	286	20044	0	7262	220	6742	0	254	118	15190	0	1438	0	814	0	9106	0	0	0	656	0	210	0	0	0	0	0	0	0	2988	0	326	0	0	0	4990	0	730	132	1510	0	736	0	1850	0	7976	0	3170	0	2940	0	14736	230	12390	0	678	0	120	164	5232	686	13584	0	0	0	514	334	0	0	0	0	0	990	1664	252	0	0	0	
251644	Postcentral_L	24410	1992	2202	1788	0	0	1244	0	0	0	3736	0	84	0	0	0	8484	0	2064	1660	0	0	0	0	0	0	0	0	3486	0	94	0	1206	594	2492	138	584	0	488	0	0	0	342	0	892	0	0	0	590	0	4934	0	234	0	246	0	0	152	4828	0	18202	0	6702	0	1322	0	6980	140	9270	776	442	0	1652	0	168	0	928	0	2624	0	3426	0	0	0	3136	0	0	0	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298636	Postcentral_R	886	24184	170	242	0	0	0	318	0	0	0	1590	0	0	0	0	0	6398	422	3244	0	0	0	0	0	0	0	0	0	2074	0	0	402	8258	2088	6082	0	526	0	0	0	0	150	4330	0	1836	0	170	0	1740	0	772	0	1730	0	656	152	0	0	13466	0	5380	0	10350	0	652	700	16742	3314	19020	304	874	0	1054	0	150	0	220	0	596	0	3310	0	0	0	1990	0	0	0	2776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141396	Parietal_Sup_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1836	82	0	0	0	0	0	0	0	0	0	0	1866	152	0	0	11952	132	15956	0	100	0	0	0	4828	0	0	96	12144	0	0	0	3856	0	15428	2052	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186228	Parietal_Sup_R	106	2996	120	0	0	0	0	308	0	0	0	706	0	0	0	0	0	106	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	158	0	0	0	0	0	0	0	826	0	2594	0	0	0	8758	84	2860	0	364	0	210	0	13466	96	0	0	16314	0	10686	0	8488	1654	13648	0	2338	0	144	0	0	0	0	0	0	0	0	0	632	0	0	0	3268	0	0	0	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172844	Parietal_Inf_L	2474	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1582	0	18480	0	170	0	0	0	18202	0	12144	0	0	0	8718	0	18672	0	4716	0	94	0	0	0	148	0	0	0	0	0	104	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187412	Parietal_Inf_R	260	2296	122	0	0	0	0	364	0	0	0	776	0	0	0	0	0	170	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	258	0	216	0	0	0	4176	0	7022	0	206	0	0	0	5380	0	16314	0	0	0	22280	0	20282	0	1050	0	520	0	348	0	0	0	0	0	0	0	0	0	1322	0	0	0	6610	0	0	0	3074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105000	SupraMarginal_L	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5132	0	150	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	86	0	204	0	0	0	82	0	0	0	86	0	0	0	1298	0	2474	0	1010	0	6702	0	0	0	8718	0	0	0	5262	0	118	0	0	0	0	0	530	0	84	0	78	0	996	0	8340	0	0	0	6024	0	0	0	2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180488	SupraMarginal_R	272	2854	122	0	0	0	0	408	0	0	0	832	0	0	0	0	0	3252	108	222	0	0	0	0	0	0	0	0	0	166	0	0	0	530	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	264	0	2068	0	138	0	0	0	10350	0	10686	0	22280	0	0	0	10090	0	1016	0	612	0	678	0	0	0	0	0	82	0	274	0	7336	0	0	0	9844	0	0	0	5632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152116	Angular_L	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	204	0	0	0	0	0	0	0	0	0	130	0	168	0	0	0	296	0	24432	0	1530	0	448	0	1322	0	3856	0	18672	0	5262	0	0	0	3642	0	0	0	0	0	0	0	0	0	0	0	430	0	1982	0	0	0	9388	0	0	0	2262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146844	Angular_R	286	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	0	0	0	0	0	0	0	0	0	266	0	550	0	0	0	7724	0	15848	0	108	0	0	0	652	0	8488	0	20282	0	10090	0	0	0	1222	0	360	0	0	0	0	0	0	0	0	0	0	0	1370	0	0	0	4428	0	0	0	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355168	Precuneus_L	132	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	0	90	0	0	0	0	0	0	0	0	106	0	0	0	6320	2730	7730	1206	2066	0	1628	0	0	0	13194	2290	13356	8276	3600	180	18474	4314	21666	1138	3600	0	1550	0	6980	700	15428	1654	4716	0	118	0	3642	0	0	19338	4176	738	0	0	0	0	0	0	0	0	82	0	406	0	0	0	3358	92	0	0	1388	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	
502492	Precuneus_R	1892	4008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	1166	0	0	0	0	0	0	0	0	0	0	0	0	1706	18354	3530	11862	476	2574	266	1320	0	0	4022	29334	3828	28368	234	9534	3440	20728	1018	10232	194	6488	0	2988	140	16742	2052	13648	0	1050	0	1016	0	1222	19338	0	940	16288	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	3370	0	0	0	3686	0	0	0	0	0	0	0	1340	0	0	0	0	0	0	0	0	0	0	0	0	2124	0	0	0	0	0	
165860	Paracentral_Lobule_L	9220	1076	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	11614	0	0	0	0	0	0	0	0	0	0	98	0	4172	12642	5454	1584	0	210	0	0	0	0	210	340	682	502	0	0	250	448	1158	134	118	0	0	0	9270	3314	106	0	94	0	0	0	0	0	4176	940	0	7242	0	0	0	0	0	0	0	0	0	0	142	0	0	0	2034	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285300	Paracentral_Lobule_R	6568	14164	504	342	0	0	0	0	0	0	0	0	0	0	0	0	0	78	680	19666	0	0	0	0	0	0	0	0	0	0	0	0	1120	21784	2084	6280	0	710	0	0	0	0	100	5262	0	3324	0	262	0	1388	0	2364	222	524	0	326	776	19020	0	2338	0	520	0	612	0	360	738	16288	7242	0	1274	518	0	0	360	0	852	300	0	0	0	588	0	0	0	1308	0	0	0	1804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287740	Caudate_L	1944	1980	8954	4474	1614	846	4362	1530	164	238	4870	2388	3862	2326	2462	1012	864	446	5402	2908	7168	10392	132	926	0	630	4098	3488	8660	3192	3196	3708	0	0	0	0	690	128	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	442	304	0	0	0	0	0	0	0	0	0	0	0	1274	0	13428	14938	4952	1620	530	4878	466	198	0	158	0	926	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
401940	Caudate_R	508	9618	2094	25102	294	962	1392	3190	90	128	1598	4380	542	2160	650	3730	726	1456	1776	14610	3372	8794	164	6996	152	2046	2318	2398	2254	5712	4752	20866	0	446	0	0	0	258	0	100	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874	0	144	0	348	0	678	0	0	0	0	0	518	13428	0	4614	21780	88	3492	446	17818	0	0	192	128	542	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296704	Putamen_L	2244	732	23638	1178	3716	518	2082	0	272	98	1346	116	2350	306	2912	344	1322	0	12556	550	2516	4932	2652	164	308	172	688	1456	19554	462	5824	526	0	0	0	284	8364	0	2778	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	2314	0	1652	0	0	0	148	0	530	0	0	0	0	0	0	0	14938	4614	0	1408	5850	120	2898	88	244	0	1624	0	1272	0	150	0	0	0	2322	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
368748	Putamen_R	82	3186	1282	15542	0	672	748	5480	0	184	228	5220	162	2836	178	2774	0	7796	1462	6850	1186	2958	152	7024	98	2030	946	1256	396	25316	2604	16028	0	558	0	0	0	10896	0	5306	0	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	4990	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	4952	21780	1408	0	0	3900	0	3002	0	456	0	4006	0	1698	0	2004	0	88	0	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42132	Pallidum_L	0	396	4754	118	0	0	106	0	0	0	0	0	0	0	0	0	330	0	4038	392	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	84	0	0	0	0	0	0	360	1620	88	5850	0	0	0	1678	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38652	Pallidum_R	0	996	206	1526	0	0	0	1106	0	0	0	294	0	0	0	0	0	1282	118	868	0	236	0	116	0	0	0	0	0	706	0	238	0	0	0	0	0	1078	0	638	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	730	0	150	0	0	0	0	0	0	0	0	0	0	0	0	530	3492	120	3900	0	0	0	220	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100668	Thalamus_L	3708	1680	8446	970	0	0	1896	0	0	0	1560	0	0	0	0	0	1716	0	5484	996	0	0	0	0	0	0	0	0	200	152	0	0	0	0	402	1172	3038	1214	996	700	0	0	0	0	0	0	78	0	0	0	0	0	0	0	82	132	928	0	0	0	0	0	78	0	0	0	0	0	0	852	4878	446	2898	0	1678	0	0	3338	0	0	420	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167988	Thalamus_R	432	12082	1184	11884	0	0	290	1542	0	0	0	1256	0	0	0	100	0	1764	486	11918	0	98	0	0	0	0	0	0	0	3348	0	0	0	0	0	112	118	5342	0	2898	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	1510	0	220	0	0	0	0	0	82	0	0	0	0	0	300	466	17818	88	3002	0	220	3338	0	0	252	0	520	0	0	0	0	0	0	0	674	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101336	Heschl_L	3324	0	432	0	0	0	514	0	0	0	474	0	0	0	0	0	4750	0	200	0	0	0	0	0	0	0	0	0	7756	0	0	0	0	0	0	0	1952	0	178	0	0	0	240	0	0	0	78	0	0	0	1392	0	1592	0	6122	0	2624	0	0	0	104	0	996	0	430	0	82	0	0	0	198	0	244	0	0	0	0	0	0	0	6196	0	0	0	5706	0	0	0	5084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43924	Heschl_R	0	660	0	138	0	0	0	104	0	0	0	0	0	0	0	0	0	2718	0	240	0	0	0	0	0	0	0	0	0	3278	0	0	0	0	0	0	0	1042	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	736	0	596	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	456	0	0	0	252	0	0	0	7034	0	0	0	2122	0	0	0	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251072	Temporal_Sup_L	2582	114	5816	326	0	0	1174	0	0	0	4950	100	0	0	0	0	15542	100	2766	172	0	0	0	0	0	0	0	0	9438	102	0	172	0	0	0	0	2122	0	220	0	80	0	0	0	0	0	78	0	0	0	1738	0	1116	0	2532	0	3426	0	0	0	0	0	8340	0	1982	0	406	0	142	0	158	192	1624	0	88	0	420	0	6196	0	0	0	1582	0	32782	0	0	0	16958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188020	Temporal_Sup_R	0	3550	0	492	0	0	0	766	0	0	0	1932	0	0	0	0	0	7516	142	570	0	0	0	0	0	0	0	0	0	9994	0	0	0	292	0	0	0	2146	0	924	0	90	0	288	0	0	0	0	0	0	0	432	0	286	0	1850	0	3310	0	632	0	1322	0	7336	0	1370	0	616	0	588	0	128	0	4006	0	152	0	520	0	7034	0	0	0	4698	0	20572	0	292	0	10164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105948	Temporal_Pole_Sup_L	0	0	1188	94	1858	0	440	0	156	0	2214	302	570	96	3262	0	1714	230	246	0	1168	0	0	0	0	0	114	0	6796	334	140	442	0	0	0	0	1024	0	548	0	816	0	0	0	0	0	0	0	0	0	0	0	0	0	3020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	926	542	1272	0	0	0	0	0	0	0	1582	0	0	0	8268	0	5002	0	8610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96040	Temporal_Pole_Sup_R	98	0	110	1066	0	0	162	172	0	0	0	1964	0	170	0	1350	0	2048	0	834	0	104	0	0	0	0	0	0	0	5686	0	208	0	0	0	0	0	472	0	1580	0	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	7976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	1698	0	0	0	0	0	0	0	4698	0	0	0	6066	0	5486	0	4226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306908	Temporal_Mid_L	564	0	536	0	0	0	0	0	0	0	0	0	0	0	0	0	5566	0	88	0	0	0	0	0	0	0	0	0	2344	0	0	0	90	0	152	0	330	0	144	0	82	0	988	0	790	0	198	0	512	0	15972	0	3196	0	4786	0	3136	0	112	0	286	0	6024	0	9388	0	3358	0	2034	0	0	0	150	0	0	0	0	0	5706	0	32782	0	8268	0	0	0	5570	0	40126	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260412	Temporal_Mid_R	212	2994	0	0	0	0	0	438	0	0	0	478	0	0	0	782	0	662	0	222	0	0	0	0	0	0	0	0	0	4042	0	0	0	1108	0	1424	0	1328	0	586	0	0	224	5132	0	502	0	420	0	828	0	11448	0	3538	0	3170	0	1990	0	3268	0	6610	0	9844	0	4428	92	3370	0	1308	0	0	0	2004	0	0	0	0	0	2122	0	20572	0	6066	0	0	0	2984	0	26010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38724	Temporal_Pole_Mid_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	174	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	2380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5002	0	5570	0	0	0	5970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31268	Temporal_Pole_Mid_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	292	0	5486	0	2984	0	0	0	3328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303660	Temporal_Inf_L	818	0	1982	0	0	0	196	0	0	0	110	0	0	0	0	0	1808	0	1320	0	0	0	0	0	0	0	0	0	6204	0	0	0	0	0	176	224	10422	94	2116	0	1590	0	396	0	226	0	406	0	194	0	3816	0	3792	0	20206	0	1090	0	0	0	0	0	2378	0	2262	0	1388	0	656	0	84	0	2322	0	0	0	196	0	5084	0	16958	0	8610	0	40126	0	5970	0	0	0	4240	0	1192	0	158	0	504	0	1194	0	444	0	792	0	86	0	0	0	0	0	0	0	0	0	0	0	
252892	Temporal_Inf_R	0	4474	0	0	0	0	0	552	0	0	0	584	0	0	0	424	0	398	0	280	0	0	0	0	0	0	0	0	0	2494	0	0	0	1074	0	3136	0	6224	0	3414	0	0	384	4804	0	188	0	1530	0	384	0	3620	0	6918	0	14736	0	2776	0	1846	0	3074	0	5632	0	798	0	3686	0	1804	0	0	0	1884	0	0	0	674	0	1720	0	10164	0	4226	0	26010	0	3328	0	0	0	2338	0	224	0	0	0	0	0	400	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	
474996	Cerebelum_Crus1_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	748	0	0	0	146	0	0	0	6156	4372	0	0	290	0	402	84	21068	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	4240	0	0	4938	32688	1844	3284	220	23718	800	60980	5430	9520	0	16914	476	8618	488	1724	0	1512	2080	5860	7592	6810	1992	1246	516	
450232	Cerebelum_Crus1_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	738	0	0	0	268	0	0	596	5780	0	0	0	0	0	436	232	12390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2338	4938	0	4474	33968	0	6226	1442	22842	3824	55754	824	6396	984	20900	334	6296	0	620	436	2184	6448	6008	11206	3230	2574	128	
373308	Cerebelum_Crus2_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	174	0	0	0	0	0	0	0	818	668	0	0	0	0	0	0	4672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	32688	4474	0	8264	808	0	3946	116	12916	2948	38904	666	40982	512	12126	134	2938	0	254	362	602	1938	10266	2414	618	150	
307748	Cerebelum_Crus2_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	1844	33968	8264	0	0	1536	320	2838	670	9002	5008	20856	4226	32524	104	10186	0	662	256	520	420	296	10076	5702	3148	92	
49520	Cerebelum_3_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	582	218	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	3284	0	808	0	0	94	7966	82	3518	120	404	0	600	0	1152	0	0	0	1736	2650	850	82	0	0	0	0	
57852	Cerebelum_3_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	6226	0	1536	94	0	288	5352	220	6872	0	0	0	1162	0	506	0	0	430	2804	616	170	762	750	626	0	
329180	Cerebelum_4_5_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622	0	1742	84	0	0	902	0	0	0	12938	3332	0	0	1356	0	2416	0	15468	164	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	23718	1442	3946	320	7966	288	0	3010	40254	2460	1570	0	2548	324	4808	394	0	0	2996	4390	19100	3244	424	424	314	846	
210664	Cerebelum_4_5_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	198	78	2398	0	3136	0	0	0	0	0	0	818	7718	0	0	0	0	0	82	614	5232	0	0	0	0	0	0	0	0	0	0	0	1340	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	800	22842	116	2838	82	5352	3010	0	2240	27014	0	0	0	2304	250	518	0	0	0	1568	11468	796	624	656	624	162	
506460	Cerebelum_6_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	514	0	1170	0	0	0	884	0	0	0	14306	8012	0	0	1310	0	2426	154	30110	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1194	0	60980	3824	12916	670	3518	220	40254	2240	0	6190	3212	0	6876	422	8714	824	518	0	1974	2586	16908	11956	3804	1268	1430	1026	
