225232	Lingual_L	162	0	118	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1430	0	3970	0	5738	0	0	0	8360	1026	1100	162	0	2102	1362	0	17784	0	14574	110	15664	308	0	0	0	0	0	0	0	0	0	0	3610	0	0	0	0	0	144	0	0	0	712	0	0	0	0	0	0	0	170	0	0	0	1436	0	5072	908	88	170	0	0	7510	352	10082	1752	0	0	0	0	142	0	0	0	0	0	1482	2800	2096	0	0	0	
275372	Lingual_R	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	264	0	3466	0	2506	412	4004	0	0	2740	22686	1726	6792	2102	0	214	9214	198	6300	0	5240	1570	11304	0	0	0	0	0	92	0	0	0	130	174	8870	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	1540	0	0	0	1574	4792	1366	550	224	138	0	2394	4690	5916	8190	0	0	0	0	240	166	0	0	0	100	6268	7630	918	134	104	284	
144680	Occipital_Sup_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	182	864	184	0	0	0	0	0	0	7852	512	20620	814	1362	214	0	204	23032	0	854	0	254	0	0	0	4140	0	446	0	0	0	150	0	9644	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302504	Occipital_Sup_R	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	832	0	0	0	0	0	0	0	0	0	0	0	0	168	6492	0	898	0	0	0	150	0	0	1408	21458	2868	29432	0	9214	204	0	246	26578	0	1012	0	1682	0	1758	0	6496	0	1612	0	292	0	4992	3304	25664	178	604	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	2402	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443044	Occipital_Mid_L	4912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2158	0	0	0	0	0	0	0	0	0	0	0	816	0	0	0	1966	126	2772	130	332	0	842	0	0	0	22986	456	14936	700	17784	198	23032	246	0	0	24336	0	7724	0	2834	0	15186	0	6152	0	1712	0	16656	0	19628	214	3918	0	0	0	0	0	0	0	0	0	1094	0	2228	0	0	0	17020	0	0	0	8060	0	102	0	0	0	0	0	114	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309868	Occipital_Mid_R	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	974	0	0	0	0	0	0	0	0	0	0	0	0	142	4896	0	420	0	0	0	0	0	0	388	17340	104	10804	0	6300	0	26578	0	0	0	7004	0	3018	0	1730	0	3860	0	6626	0	814	0	19518	1570	18462	150	1424	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	16438	0	0	0	5314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159048	Occipital_Inf_L	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	0	0	0	0	0	0	0	0	0	0	0	528	0	0	0	226	0	642	0	888	0	1600	0	0	0	4466	0	1268	0	14574	0	854	0	24336	0	0	0	13676	0	118	0	0	0	0	0	86	0	536	0	2050	0	218	0	0	0	0	0	0	0	0	0	1710	0	972	0	0	0	2058	0	0	0	6032	0	180	0	0	0	0	0	368	0	472	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	
127928	Occipital_Inf_R	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	468	0	0	0	0	0	0	0	0	0	1058	0	0	0	840	0	252	0	746	0	522	0	0	0	5086	0	612	110	5240	0	1012	0	7004	0	0	0	11238	0	1040	0	0	0	166	0	338	0	178	0	2850	0	818	0	0	0	0	0	0	0	0	0	282	0	994	0	0	0	6412	0	0	0	14720	146	0	0	0	0	0	0	0	166	382	0	0	0	0	0	0	0	0	0	0	0	292	156	0	0	0	
371384	Fusiform_L	1232	0	882	0	0	0	384	0	0	0	0	0	0	0	0	0	1580	0	624	0	248	0	0	0	0	0	0	0	3744	0	0	0	176	0	718	84	12976	0	11644	0	3362	0	1252	0	584	0	15664	1570	254	0	7724	0	13676	0	0	0	136	0	0	0	136	0	0	0	302	0	1194	0	182	0	0	0	1466	0	0	0	744	0	2448	0	4274	0	4206	0	2572	0	2202	0	17238	0	20074	314	3130	0	0	0	13520	242	24248	1696	1276	0	242	0	0	0	0	0	0	0	2118	2696	658	0	0	0	
359996	Fusiform_R	0	946	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	586	0	0	0	0	0	0	0	0	0	5284	0	0	0	318	0	0	0	25764	0	19608	0	6018	0	3206	0	202	308	11304	0	1682	0	3018	0	11238	0	0	0	1072	0	122	0	100	0	174	0	136	0	1350	0	450	0	0	0	1852	0	192	0	160	0	936	0	5226	0	4372	0	5940	0	2922	0	25732	612	6402	122	860	0	90	220	11308	750	12196	0	324	0	202	384	134	0	0	0	0	2522	2110	568	100	84	282	
229752	Postcentral_L	29156	0	1844	140	0	0	1918	104	0	0	6166	0	1004	0	0	0	13012	0	1562	0	0	0	0	0	0	0	0	0	5420	0	0	0	154	0	0	0	1748	0	0	0	0	0	94	0	0	0	0	0	0	0	2834	0	118	0	136	0	0	0	6086	0	14388	0	8444	0	3164	0	1870	0	3556	0	0	148	396	0	0	0	0	0	3258	0	5680	0	416	0	828	0	0	0	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171732	Postcentral_R	0	14160	1158	618	0	0	0	938	0	0	0	1006	0	0	0	0	0	3928	1210	982	0	0	0	0	0	0	0	0	0	3106	0	0	0	3354	0	360	0	1812	0	110	0	0	0	136	0	86	0	0	0	1758	0	1730	0	1040	0	1072	0	0	0	5620	0	6130	0	13852	0	1096	0	8496	0	4632	110	0	0	1014	0	0	0	526	0	530	0	2150	0	0	0	1962	0	0	0	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120944	Parietal_Sup_L	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	202	0	0	0	0	0	0	0	0	0	818	0	0	0	4140	0	15186	0	0	0	0	0	6086	0	0	0	11858	0	86	0	1840	0	10730	0	2862	0	0	0	0	0	0	0	0	0	0	0	476	0	0	0	90	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95460	Parietal_Sup_R	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	318	0	0	0	0	0	0	0	0	0	98	0	0	0	1158	0	204	0	120	0	0	0	0	0	84	0	332	0	0	0	6496	0	3860	0	0	0	122	0	5620	0	0	0	6534	0	578	0	7566	358	12136	0	890	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	350	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162428	Parietal_Inf_L	6412	0	224	0	0	0	736	0	0	0	1468	0	398	0	0	0	2648	0	0	0	0	0	0	0	0	0	0	0	1090	0	86	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	446	0	6152	0	0	0	136	0	14388	0	11858	0	0	0	12194	0	10958	0	1438	0	2004	0	0	0	0	0	0	0	0	0	230	0	4010	0	310	0	2152	0	0	0	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110620	Parietal_Inf_R	0	1298	86	0	0	0	0	88	0	0	0	0	0	0	0	0	0	352	88	258	0	0	0	0	0	0	0	0	0	118	0	0	0	236	0	0	0	120	0	0	0	0	0	416	0	258	0	92	0	1612	0	6626	0	166	0	100	0	6130	0	6534	0	0	0	10128	0	16106	0	886	0	256	0	0	0	0	0	0	0	0	0	0	0	786	0	0	0	2262	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104052	SupraMarginal_L	1414	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	3254	0	0	0	0	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	154	0	0	0	0	0	178	0	0	0	0	0	0	0	1712	0	86	0	0	0	8444	0	86	0	12194	0	0	0	6758	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	9522	0	0	0	5022	0	0	0	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103144	SupraMarginal_R	0	2388	292	98	0	0	0	252	0	0	0	0	0	0	0	0	0	4078	300	394	0	0	0	0	0	0	0	0	0	216	0	0	0	406	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	292	0	814	0	338	0	174	0	13852	0	578	0	10128	0	0	0	5674	0	648	0	270	0	0	0	114	0	0	0	0	0	176	0	6692	0	0	0	2716	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154292	Angular_L	2786	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	2994	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	180	0	272	0	0	0	0	0	0	0	850	0	92	0	0	0	150	0	16656	0	536	0	302	0	3164	0	1840	0	10958	0	6758	0	0	0	1176	0	1362	0	0	0	0	0	0	0	0	0	120	0	4984	0	0	0	12598	0	0	0	8954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156968	Angular_R	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626	0	270	0	0	0	0	0	0	0	0	0	84	0	0	0	292	0	0	0	110	0	0	0	0	0	568	0	296	0	130	0	4992	0	19518	0	178	0	136	0	1096	0	7566	0	16106	0	5674	0	0	84	1096	0	230	0	0	0	0	0	0	0	0	0	0	0	6806	0	0	0	11778	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243908	Precuneus_L	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	5046	2538	7002	1050	2318	0	1510	0	0	0	10280	1104	8696	3146	3610	174	9644	3304	19628	1570	2050	0	1194	0	1870	0	10730	358	1438	0	0	0	1176	84	0	10322	4224	88	0	0	0	0	0	0	88	0	242	0	416	0	0	0	2916	272	0	0	1498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370556	Precuneus_R	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	122	1994	0	0	0	0	0	0	0	0	0	84	0	0	1872	19434	704	9576	0	2588	0	1980	0	0	664	18402	758	18176	0	8870	0	25664	214	18462	0	2850	0	1350	0	8496	0	12136	0	886	0	648	0	1096	10322	0	482	4116	0	0	0	0	0	0	94	344	0	0	0	770	0	0	0	7714	0	0	0	3122	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	374	0	0	0	0	0	
137844	Paracentral_Lobule_L	14274	340	1590	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	7326	3252	0	0	0	0	0	0	0	0	0	0	0	0	8260	2038	4620	246	416	0	220	0	0	0	306	0	202	0	0	0	180	178	3918	150	218	0	182	0	3556	0	2862	0	2004	0	0	0	1362	0	4224	482	0	1416	120	256	1252	0	918	0	864	256	0	0	0	0	0	0	988	0	0	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106560	Paracentral_Lobule_R	206	2766	374	106	0	0	120	0	0	0	0	0	0	0	0	0	0	166	1208	14530	0	0	0	0	0	0	0	0	0	176	0	96	672	9696	202	1258	156	444	0	0	0	0	0	266	0	106	0	0	0	604	0	1424	0	818	0	450	0	4632	0	890	0	256	0	270	0	230	88	4116	1416	0	186	348	530	0	0	0	1554	108	0	110	0	316	0	0	0	1504	0	0	0	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259516	Caudate_L	236	2172	6148	5544	2612	664	304	3406	582	92	0	0	1004	0	2650	450	0	134	11150	3808	8670	8346	1842	532	490	656	2872	2136	1894	290	9664	4836	880	960	362	0	124	0	110	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	120	186	0	15540	17430	1356	1360	0	5792	1524	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
488856	Caudate_R	362	4130	6336	38488	0	5292	116	19918	0	890	216	2480	748	2294	398	4460	0	308	9842	24620	3094	7696	552	6356	0	6072	0	2882	1026	3956	2674	16912	576	3234	152	0	286	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	256	348	15540	0	6204	22714	582	2026	4160	15882	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462092	Putamen_L	7006	1572	32082	1608	4350	618	7782	906	2446	100	2360	0	1748	0	6966	326	3268	0	33096	4164	6310	5172	3686	708	312	412	2504	1744	24480	232	7828	2604	1236	1312	738	0	12490	0	4734	0	1310	0	0	0	0	0	144	0	0	0	0	0	0	0	1466	0	396	0	0	0	0	0	0	0	0	0	0	0	1252	530	17430	6204	0	280	5576	0	3336	218	230	0	3712	0	1418	0	94	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
339132	Putamen_R	0	2570	2000	24750	0	3246	0	12426	0	2078	0	3386	90	2806	0	4000	0	4848	2884	14304	0	388	446	4204	0	3710	0	924	172	14802	662	9202	270	1398	0	0	0	10880	0	3646	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	1852	0	1014	0	0	0	0	0	114	0	0	0	0	0	0	1356	22714	280	0	0	4294	756	2688	0	898	0	1708	0	186	0	262	0	90	0	274	0	0	0	0	0	0	0	612	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46548	Pallidum_L	2166	496	2186	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6696	616	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918	0	1360	582	5576	0	0	0	1620	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36664	Pallidum_R	0	248	220	3982	0	0	0	218	0	0	0	346	0	0	0	0	0	500	480	3220	0	0	0	0	0	0	0	0	0	502	0	210	110	0	0	0	0	810	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2026	0	4294	0	0	0	340	0	112	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177468	Thalamus_L	2080	6384	4340	3610	0	0	3074	1234	0	0	96	0	104	0	94	0	204	0	11212	8884	0	0	0	0	0	0	0	0	396	0	0	226	2714	1682	4390	3514	4446	1148	1830	0	0	0	0	0	0	0	712	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	88	94	864	1554	5792	4160	3336	756	1620	0	0	7242	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182772	Thalamus_R	360	17350	1396	12712	0	0	520	2324	0	0	0	640	0	0	0	576	0	1942	1774	4708	124	228	0	0	0	0	0	0	84	2272	0	0	140	0	1166	3788	884	6114	170	1440	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	160	0	526	0	0	0	0	0	0	0	0	0	344	256	108	1524	15882	218	2688	176	340	7242	0	0	282	0	436	0	0	0	92	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112472	Heschl_L	3900	0	930	0	0	0	870	0	0	0	1044	0	0	0	0	0	8562	0	752	0	0	0	0	0	0	0	0	0	10288	0	0	0	0	0	0	0	9358	0	450	0	0	0	184	0	138	0	0	0	0	0	1094	0	1710	0	2448	0	3258	0	0	0	230	0	328	0	120	0	242	0	0	0	0	0	230	0	0	0	0	0	0	0	6008	0	0	0	2432	0	0	0	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29016	Heschl_R	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3220	0	116	0	0	0	0	0	0	0	0	0	1486	0	0	0	0	0	0	0	968	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	936	0	530	0	0	0	0	0	176	0	0	0	0	0	110	0	0	0	898	0	112	0	282	0	0	0	3840	0	0	0	178	0	0	0	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277160	Temporal_Sup_L	3168	0	5798	100	0	0	964	0	0	0	2968	0	444	0	346	0	15700	0	5862	108	0	0	0	0	0	0	0	0	12530	0	88	0	0	0	0	0	3014	0	534	0	324	0	280	0	104	0	0	0	0	0	2228	0	972	0	4274	0	5680	0	476	0	4010	0	9522	0	4984	0	416	0	0	0	0	104	3712	0	0	0	110	0	6008	0	0	0	5572	0	23756	0	0	0	14314	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163804	Temporal_Sup_R	0	804	0	822	0	0	0	0	0	0	0	1160	0	118	0	102	0	9198	0	1104	0	0	0	0	0	0	0	0	0	5782	0	0	0	442	0	0	0	2830	0	558	0	0	0	0	0	0	0	0	0	396	0	646	0	994	0	5226	0	2150	0	316	0	786	0	6692	0	6806	0	770	0	316	0	0	0	1708	0	106	0	436	0	3840	0	0	0	3152	0	17720	0	598	0	5836	0	0	0	0	0	0	0	178	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152656	Temporal_Pole_Sup_L	944	0	3750	0	1204	0	1874	0	314	0	6766	0	2394	0	3690	0	5524	0	2918	0	1344	0	0	0	0	0	214	0	10302	0	0	0	0	0	0	0	1472	0	2066	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	4206	0	416	0	0	0	310	0	0	0	0	0	0	0	0	0	290	0	1418	0	0	0	0	0	0	0	5572	0	0	0	7204	0	5946	0	5222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756	Temporal_Pole_Sup_R	0	0	0	1904	0	0	0	196	0	0	0	2508	0	244	0	344	0	2480	0	1360	0	300	0	0	0	0	0	0	0	3256	0	0	0	0	0	0	0	1810	0	3804	0	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	4372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	3152	0	0	0	2252	0	3236	0	448	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260928	Temporal_Mid_L	1184	0	170	0	0	0	136	0	0	0	0	0	0	0	0	0	3224	0	168	0	0	0	0	0	0	0	0	0	1550	0	0	0	358	0	916	0	164	0	0	0	0	0	3908	0	1148	0	170	0	402	0	17020	0	2058	0	2572	0	828	0	90	0	2152	0	5022	0	12598	0	2916	0	988	0	0	0	94	0	0	0	0	0	2432	0	23756	0	7204	0	0	0	4504	0	32732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250236	Temporal_Mid_R	0	506	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	892	0	756	0	0	0	0	0	0	0	0	0	1688	0	0	88	2770	0	162	0	2478	0	334	0	0	154	4496	0	1060	0	1540	0	2402	0	16438	0	6412	0	5940	0	1962	0	350	0	2262	0	2716	0	11778	272	7714	0	1504	0	0	0	262	0	0	0	92	0	178	0	17720	0	2252	0	0	0	3146	0	24140	0	114	0	0	0	0	0	194	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35516	Temporal_Pole_Mid_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	2202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5946	0	4504	0	0	0	3966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28696	Temporal_Pole_Mid_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	414	0	1314	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	2922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	598	0	3236	0	3146	0	0	0	2294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260308	Temporal_Inf_L	1450	0	396	0	0	0	112	0	0	0	0	0	0	0	0	0	4224	0	330	0	0	0	0	0	0	0	0	0	1966	0	0	0	166	0	468	0	4496	0	1728	0	418	0	1416	0	650	0	1436	0	96	0	8060	0	6032	0	17238	0	1232	0	386	0	1674	0	2140	0	8954	0	1498	0	354	0	0	0	550	0	0	0	0	0	1660	0	14314	0	5222	0	32732	0	3966	0	0	0	2670	0	512	0	0	0	268	0	1166	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230772	Temporal_Inf_R	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	604	0	0	0	0	0	0	0	0	0	3490	0	0	0	1184	0	222	0	10126	0	3638	0	1182	0	1978	0	354	0	1574	0	740	0	5314	0	14720	0	25732	0	1184	0	142	0	308	0	524	0	510	0	3122	0	882	0	0	0	274	0	0	0	150	0	936	0	5836	0	448	0	24140	0	2294	0	0	0	724	0	130	0	0	0	1010	0	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
492428	Cerebelum_Crus1_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	210	0	0	0	5072	4792	0	0	102	0	180	146	20074	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2670	0	0	8776	38198	7402	1144	224	28618	1610	52978	9070	16136	910	11332	1232	2190	120	748	0	382	1426	6384	10130	12572	564	114	0	
398108	Cerebelum_Crus1_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	1208	0	538	0	0	0	0	0	0	908	1366	0	0	0	0	0	0	314	6402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	724	8776	0	5390	32480	0	3430	2086	23238	4164	48206	1922	9040	1372	11402	464	1016	114	0	0	4984	10030	6340	10052	1000	710	1132	
344388	Cerebelum_Crus2_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	550	0	0	0	0	0	0	3130	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	0	38198	5390	0	10204	762	0	5224	174	10722	2634	37090	2314	29264	1624	7470	92	872	0	0	188	422	1376	12352	1318	102	0	
347112	Cerebelum_Crus2_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	472	0	174	0	0	0	0	0	0	170	224	0	0	0	0	0	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	7402	32480	10204	0	270	1314	1580	2812	2696	7988	8090	24936	8034	31444	1796	3798	508	238	0	1824	1724	1924	16428	2868	818	258	
33840	Cerebelum_3_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1144	0	762	270	0	134	5030	0	1524	0	108	0	548	532	1030	210	0	0	750	2368	904	114	572	364	150	0	
66424	Cerebelum_3_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	3430	0	1314	134	0	442	7216	364	6348	164	244	528	1254	276	890	110	0	420	4494	2492	152	826	958	718	0	
286984	Cerebelum_4_5_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	92	0	0	0	0	0	0	0	7510	2394	0	0	114	0	368	0	13520	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	28618	2086	5224	1580	5030	442	0	2728	36866	3638	1796	102	1852	1242	3098	482	102	0	908	3502	10456	4210	2630	1152	448	630	
273660	Cerebelum_4_5_R	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	104	0	5372	0	5306	0	716	0	0	0	0	352	4690	0	0	0	0	0	0	242	11308	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	612	0	0	0	0	0	0	0	178	0	202	0	194	0	0	0	1010	1610	23238	174	2812	0	7216	2728	0	2188	33836	134	794	590	1872	628	340	0	0	0	6934	15128	2948	1120	698	274	238	
411248	Cerebelum_6_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	10082	5916	0	0	152	0	472	166	24248	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	1166	0	52978	4164	10722	2696	1524	364	36866	2188	0	8880	3602	720	2224	1550	1696	166	546	0	382	1582	9042	12512	6750	970	306	0	
