176236	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	560	0	986	0	1532	0	0	0	11540	3094	598	1058	0	3274	1540	878	20154	372	8060	0	8724	332	0	0	624	0	318	0	600	0	292	0	2432	0	0	0	0	0	0	0	0	0	0	0	708	0	312	0	0	0	2680	0	0	0	920	0	1444	0	108	0	432	0	5124	0	7868	0	0	0	0	0	0	0	0	0	0	0	256	784	334	0	0	0	
199964	Lingual_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	2554	0	3268	0	0	2712	19916	0	5282	3274	0	0	5304	0	8158	0	6262	0	15408	0	0	0	0	0	0	0	0	0	0	0	4972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	3418	134	1958	0	0	0	0	224	2628	570	5520	0	0	0	0	0	0	0	0	0	0	2474	3262	922	0	0	0	
120176	Occipital_Sup_L	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	98	0	0	0	0	0	0	0	5282	0	16166	0	1540	0	0	0	18982	0	950	0	106	0	0	0	4358	0	194	0	0	0	0	0	11306	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234592	Occipital_Sup_R	0	272	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	3132	0	0	0	0	0	0	0	0	0	0	0	0	0	3750	0	3582	0	1676	0	1652	0	0	874	11888	680	22006	878	5304	0	0	0	17204	0	338	0	1740	0	3198	0	6810	0	4076	0	142	0	5440	712	16866	0	1290	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	2652	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
482928	Occipital_Mid_L	5680	0	2080	0	0	0	372	0	0	0	168	0	0	0	0	0	2034	0	388	0	0	0	0	0	0	0	0	0	1446	0	0	0	1486	0	2102	0	854	0	1116	0	0	0	18460	0	13908	0	20154	0	18982	0	0	0	21302	0	4886	0	8358	0	16734	0	20680	0	6196	0	21662	0	11920	0	1920	0	0	0	134	0	0	0	0	0	2856	0	2434	0	0	0	26860	0	0	0	6292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201812	Occipital_Mid_R	0	112	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	1180	0	834	0	828	0	0	0	11892	0	4400	372	8158	0	17204	0	0	0	6412	0	6924	0	1092	0	1058	0	5444	0	330	0	13136	0	6272	0	442	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	11282	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101776	Occipital_Inf_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	1238	0	0	0	3222	0	1206	0	8060	0	950	0	21302	0	0	0	7258	0	144	0	216	0	206	0	0	0	176	0	764	0	0	0	0	0	0	0	0	0	0	0	256	0	168	0	0	0	1878	0	0	0	2404	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67004	Occipital_Inf_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	516	0	0	0	4498	0	302	0	6262	0	338	0	6412	0	0	0	10028	0	0	0	0	0	0	0	0	0	0	0	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	3088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197300	Fusiform_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	1388	0	0	0	0	0	0	0	5220	0	3360	0	2242	0	876	0	124	0	8724	0	106	0	4886	0	7258	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	664	0	0	0	0	0	334	0	1798	0	2300	0	3204	0	2844	0	8870	0	8548	0	106	140	0	0	13780	0	20428	0	0	0	0	0	112	0	0	0	0	0	406	304	318	0	0	0	
340464	Fusiform_R	0	244	0	408	0	0	0	384	0	0	0	372	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	714	0	0	0	264	184	5158	290	23532	198	20052	0	5700	0	4930	0	1224	332	15408	0	1740	0	6924	0	10028	0	0	0	260	0	0	0	0	0	180	0	0	0	6478	0	192	0	0	0	1428	0	0	148	666	0	144	0	1036	0	4828	0	4036	0	4566	0	18410	0	3386	0	0	0	1102	0	8574	0	10232	0	0	0	0	0	0	0	0	0	1104	4126	610	0	0	0	0	
280844	Postcentral_L	28762	464	4600	464	0	0	3364	442	0	0	4338	0	118	0	0	0	7270	0	1788	586	0	0	0	0	0	0	0	0	3492	0	0	0	432	100	172	0	368	0	106	0	0	0	0	0	172	0	0	0	0	0	8358	0	144	0	0	0	0	0	10206	0	28994	0	9108	0	9552	0	1442	0	1994	0	118	0	2298	0	316	0	976	266	1934	0	2694	0	0	0	2972	0	0	0	2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119092	Postcentral_R	0	12608	0	2340	0	0	130	1370	0	0	0	1238	0	0	0	0	0	1780	0	2434	0	0	0	0	0	0	0	0	0	124	0	0	0	684	0	1142	0	710	0	312	0	0	0	272	0	246	0	0	0	3198	0	1092	0	0	0	260	0	0	0	5862	0	6304	0	7472	0	1348	0	4278	0	3694	152	0	0	0	0	0	0	0	0	0	0	198	0	0	0	144	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157628	Parietal_Sup_L	2248	0	1834	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	152	0	0	0	668	0	378	0	0	0	0	0	0	0	0	0	1124	0	624	0	4358	0	16734	0	216	0	0	0	10206	0	0	0	14556	0	1478	0	7452	0	9188	0	1040	0	0	0	0	0	0	0	0	0	0	0	654	0	0	0	3756	0	0	0	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81576	Parietal_Sup_R	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	812	0	0	0	6810	0	1058	0	0	0	0	0	5862	0	0	0	10262	0	1704	0	6050	432	5956	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275020	Parietal_Inf_L	9244	0	2342	0	0	0	1764	0	0	0	878	0	106	0	0	0	2852	0	158	0	0	0	0	0	0	0	0	0	1378	0	0	0	330	0	0	0	118	0	0	0	0	0	0	0	334	0	318	0	194	0	20680	0	206	0	0	0	28994	0	14556	0	0	0	13744	0	22006	0	498	0	802	0	0	0	1090	0	234	0	452	142	350	0	1882	0	0	0	8992	0	0	0	2866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112300	Parietal_Inf_R	0	696	0	0	0	0	0	122	0	0	0	222	0	0	0	0	0	2636	0	126	0	0	0	0	0	0	0	0	0	190	0	0	0	182	0	114	0	222	0	0	0	0	0	0	0	0	0	0	0	4076	0	5444	0	0	0	0	0	6304	0	10262	0	0	0	9446	0	12484	0	1592	0	306	0	0	0	0	0	0	0	0	0	96	0	340	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133040	SupraMarginal_L	634	0	732	0	0	0	0	0	0	0	154	0	0	0	0	0	3148	0	584	0	0	0	0	0	0	0	0	0	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	600	0	0	0	6196	0	0	0	0	0	9108	0	1478	0	13744	0	0	0	9792	0	212	0	0	0	0	0	0	0	0	0	0	0	452	0	5634	0	0	0	8186	0	0	0	4062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98928	SupraMarginal_R	0	1282	0	96	0	0	0	374	0	0	0	482	0	0	0	0	0	4870	0	382	0	0	0	0	0	0	0	0	0	408	0	0	0	322	0	364	0	1002	0	248	0	0	0	0	0	0	0	0	0	142	0	330	0	0	0	180	0	7472	0	1704	0	9446	0	0	0	4372	0	1070	0	0	0	0	0	0	0	0	0	0	0	334	0	4938	0	0	0	7054	0	0	0	2592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203728	Angular_L	1676	0	512	0	0	0	238	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	200	0	292	0	0	0	21662	0	176	0	0	0	9552	0	7452	0	22006	0	9792	0	0	0	302	0	350	0	0	0	0	0	0	0	0	0	346	0	3786	0	0	0	16698	0	0	0	5776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112932	Angular_R	0	110	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	460	0	0	0	0	0	0	0	0	0	138	0	0	0	344	0	114	0	0	0	0	0	0	0	184	0	132	0	0	0	5440	0	13136	0	0	0	0	0	1348	0	6050	0	12484	0	4372	0	0	0	1326	0	204	0	0	0	0	0	0	0	0	0	0	0	2650	0	0	0	6510	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183216	Precuneus_L	2154	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	0	0	132	0	0	0	3062	428	7746	1030	2450	0	1852	0	0	0	8636	0	13480	1258	2432	0	11306	712	11920	0	764	0	196	0	1442	0	9188	432	498	0	212	0	302	0	0	3902	3340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1550	0	0	0	258	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	
324992	Precuneus_R	0	1770	0	2318	0	0	0	1228	0	0	0	1252	0	264	0	0	0	250	200	8158	0	0	0	98	0	0	0	0	0	1976	0	0	254	7734	552	20028	206	10858	0	9852	0	0	0	10908	574	14074	0	4972	0	16866	0	6272	0	1468	0	6478	0	4278	0	5956	0	1592	0	1070	0	1326	3902	0	518	4954	0	0	0	240	0	0	0	0	0	0	0	1122	0	0	0	4000	0	0	0	4602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	
66076	Paracentral_Lobule_L	7298	0	966	174	0	0	160	0	0	0	0	0	0	0	0	0	0	0	4758	1176	0	0	0	0	0	0	0	0	0	0	0	0	4524	534	1634	100	0	0	0	0	0	0	0	0	872	0	0	0	208	0	1920	0	0	0	0	0	1994	0	1040	0	802	0	0	0	350	0	3340	518	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57696	Paracentral_Lobule_R	0	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	6834	0	0	0	0	0	0	0	0	0	0	0	0	0	5164	0	1466	0	466	0	460	0	0	0	270	0	148	0	0	0	1290	0	442	0	0	0	192	0	3694	0	598	0	306	0	0	0	204	0	4954	670	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386872	Caudate_L	4316	1056	11586	11802	10488	1288	11020	2176	2516	96	4068	536	1158	2086	2206	228	614	108	6536	10554	6356	7052	4718	6150	1360	1558	4848	1200	9102	1344	10522	5174	0	3386	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	152	0	0	0	0	0	0	0	0	0	0	0	0	0	15196	12448	3594	1240	2648	9412	760	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472148	Caudate_R	670	796	996	35402	498	7894	1660	2764	0	2044	2050	2330	192	1498	180	1852	328	522	682	29664	4800	8250	508	17414	190	12966	1024	3908	3440	4062	4638	21538	0	384	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15196	0	1216	23470	96	4528	352	15874	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370592	Putamen_L	5792	446	29190	1858	8394	290	7132	914	2662	0	1730	310	524	224	8878	0	1272	0	23884	1528	1362	718	2906	1718	0	212	3612	298	25626	248	1466	876	0	602	0	98	6054	258	2066	0	650	0	0	0	0	0	0	0	0	0	134	0	0	0	664	0	2298	0	0	0	1090	0	0	0	0	0	0	0	0	0	12448	1216	0	632	10380	110	5836	906	1904	0	632	0	1930	0	0	0	0	0	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
378092	Putamen_R	310	166	978	27356	204	9542	1066	4024	0	4078	0	4040	0	2882	0	5282	0	1142	640	17948	1486	3012	328	9262	0	7934	476	2668	408	22018	1818	9154	0	414	0	144	0	7526	0	1242	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	1428	0	0	0	0	0	0	0	0	0	0	0	240	0	0	3594	23470	632	0	0	3752	290	5554	0	0	0	222	0	266	0	0	0	0	0	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67016	Pallidum_L	950	110	8020	362	0	0	1068	116	0	0	188	0	0	0	0	0	0	0	7576	356	0	0	0	124	0	0	0	0	116	0	0	0	0	0	0	0	450	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	234	0	0	0	0	0	0	0	0	0	1240	96	10380	0	0	0	1120	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46616	Pallidum_R	0	0	212	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	1526	1562	2700	0	0	0	0	136	140	0	0	1014	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2648	4528	110	3752	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148660	Thalamus_L	686	634	18818	2850	0	0	386	476	0	0	0	160	0	0	0	0	0	0	17468	5422	0	0	184	212	0	0	0	0	336	0	0	0	0	1764	0	708	1794	702	972	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	976	0	0	0	452	0	0	0	0	0	0	0	0	0	9412	352	5836	290	1120	0	0	1898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176904	Thalamus_R	548	1824	1776	19326	0	0	568	2690	0	0	0	2572	0	0	0	0	0	0	1244	24864	0	132	0	0	0	0	0	0	136	206	0	0	0	0	0	362	374	3404	138	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	666	266	0	0	0	142	0	0	0	0	0	0	0	0	0	760	15874	906	5554	128	302	1898	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82900	Heschl_L	1448	0	2670	572	0	0	2108	0	0	0	1476	0	766	112	0	0	2706	0	400	238	0	0	300	490	0	0	0	0	9722	0	306	228	0	170	0	0	200	0	100	0	0	0	112	0	0	0	708	0	0	0	2856	0	256	0	334	0	1934	0	0	0	350	0	452	0	346	0	0	0	0	0	454	100	1904	0	0	0	0	0	0	0	2544	0	0	0	3840	0	0	0	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14216	Heschl_R	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	96	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3714	0	284	0	548	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152208	Temporal_Sup_L	452	0	678	0	0	0	230	0	0	0	2146	0	794	0	264	0	5496	0	354	0	0	0	166	0	0	0	0	0	6074	0	0	0	0	0	0	0	3108	0	188	0	0	0	0	0	0	0	312	0	0	0	2434	0	168	0	1798	0	2694	0	654	0	1882	0	5634	0	3786	0	0	0	0	0	0	0	632	0	0	0	0	0	2544	0	0	0	3756	0	19704	0	168	0	9988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78788	Temporal_Sup_R	0	360	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	1592	0	474	0	0	0	0	0	0	0	0	0	1618	0	0	0	368	0	220	0	1040	0	616	0	0	0	0	0	0	0	0	0	140	0	306	0	0	0	1036	0	198	0	0	0	340	0	4938	0	2650	0	1122	0	206	0	0	0	222	0	0	0	0	0	3714	0	0	0	3054	0	12232	0	208	0	2572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62276	Temporal_Pole_Sup_L	0	0	1028	0	154	0	180	0	0	0	1166	0	1132	0	1586	0	476	0	558	108	248	0	156	138	0	0	0	0	3090	0	0	0	0	128	0	0	552	0	1126	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1930	0	0	0	0	0	0	0	3756	0	0	0	3984	0	4344	0	2826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43044	Temporal_Pole_Sup_R	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	194	0	0	0	280	0	0	0	0	0	0	0	722	0	0	0	0	0	0	0	1064	0	3076	0	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	4828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	284	0	3054	0	0	0	830	0	4184	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
323048	Temporal_Mid_L	772	0	102	0	0	0	122	0	0	0	120	0	0	0	0	0	2392	0	0	0	0	0	0	0	0	0	0	0	850	0	0	0	0	0	260	0	836	0	114	0	0	0	780	0	2092	0	2680	0	520	0	26860	0	1878	0	3204	0	2972	0	3756	0	8992	0	8186	0	16698	0	1550	0	0	0	0	0	0	0	0	0	0	0	3840	0	19704	0	3984	0	0	0	5712	0	42548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167104	Temporal_Mid_R	0	170	0	412	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	1224	0	0	0	0	0	0	0	0	0	240	0	0	0	898	0	686	0	2900	0	1480	0	0	0	2382	0	578	0	886	0	2652	0	11282	0	412	0	4036	0	144	0	0	0	1290	0	7054	0	6510	0	4000	0	164	0	0	0	0	0	0	0	0	0	548	0	12232	0	830	0	0	0	918	0	19506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39652	Temporal_Pole_Mid_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	4344	0	5712	0	0	0	5842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27996	Temporal_Pole_Mid_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	1858	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	4184	0	918	0	0	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225928	Temporal_Inf_L	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	2690	0	0	0	0	0	0	0	6276	0	956	0	1268	0	166	0	908	0	920	0	0	0	6292	0	2404	0	8870	0	2012	0	1688	0	2866	0	4062	0	5776	0	258	0	0	0	0	0	1318	0	0	0	0	0	1248	0	9988	0	2826	0	42548	0	5842	0	0	0	506	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179956	Temporal_Inf_R	0	414	0	342	0	0	0	342	0	0	0	298	0	0	0	0	0	0	0	704	0	0	0	0	0	0	0	0	0	806	0	0	0	420	0	2122	122	15716	0	6114	0	652	0	684	0	528	0	3418	0	510	0	880	0	3088	0	18410	0	154	0	0	0	0	0	2592	0	832	0	4602	0	0	0	0	0	904	0	0	0	400	0	382	0	2572	0	752	0	19506	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250180	Cerebelum_Crus1_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444	134	0	0	0	0	0	0	8548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	0	0	286	20094	1148	876	0	14032	0	39642	194	10052	0	15598	0	4704	0	750	0	0	0	564	1286	3812	860	560	0	
325252	Cerebelum_Crus1_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958	0	0	0	0	0	0	0	3386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	152	22278	0	5550	182	17538	226	45980	0	4792	0	30552	0	5716	0	2054	0	3240	4642	2352	9516	1340	886	0	
236712	Cerebelum_Crus2_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20094	152	0	7136	0	0	246	0	3048	0	32064	4096	29176	2022	6414	0	0	0	0	0	106	296	7838	4780	674	0	
241408	Cerebelum_Crus2_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	22278	7136	0	0	0	0	190	378	3288	3952	22648	2076	34660	0	5618	0	200	0	98	272	336	11404	4298	584	0	
13636	Cerebelum_3_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	2938	0	1108	0	0	0	0	0	412	0	0	0	590	332	130	0	0	0	0	0	
51420	Cerebelum_3_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5550	0	0	0	0	0	7430	0	7668	0	0	0	0	0	620	0	0	414	2804	122	0	0	0	0	0	
163832	Cerebelum_4_5_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	144	0	0	0	172	0	0	0	5124	224	0	0	0	0	0	0	13780	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14032	182	246	0	2938	0	0	330	29558	492	136	0	696	0	4368	304	1230	0	0	320	4824	1092	110	268	822	272	
158640	Cerebelum_4_5_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	2628	0	0	0	0	0	0	0	8574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17538	0	190	0	7430	330	0	0	27234	0	0	0	224	142	0	0	116	0	4426	9404	434	484	0	0	0	
253136	Cerebelum_6_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7868	570	0	0	0	0	372	0	20428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	39642	226	3048	378	1108	0	29558	0	0	582	4504	0	6494	0	2436	0	948	0	0	118	2024	2580	2558	602	362	0	
286900	Cerebelum_6_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5520	0	0	0	0	0	0	0	10232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	45980	0	3288	0	7668	492	27234	582	0	0	594	0	9512	0	1698	0	2166	0	4612	10138	4924	6020	1556	1040	0	
