302988	Lingual_L	174	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2508	400	5386	248	6956	270	0	0	17426	4434	1856	1468	0	3762	3240	934	15810	602	9162	0	20724	816	0	0	0	0	0	0	0	0	0	0	5176	264	0	0	0	0	0	0	0	0	1234	120	0	0	0	0	0	0	330	0	0	0	410	0	5698	1082	1180	370	136	96	9526	1460	13234	1562	0	0	0	252	236	100	142	0	224	470	5134	3914	1778	462	256	238	
387052	Lingual_R	792	116	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	850	1672	7778	944	9332	574	9102	0	0	3814	24910	134	4784	3762	0	0	5448	0	6568	0	3656	396	24500	0	370	0	454	0	190	0	0	0	96	396	13966	0	460	0	0	0	104	0	0	2162	3658	148	0	0	122	0	0	0	1782	0	0	0	2280	650	6644	502	728	0	286	1694	11044	1582	11296	0	0	0	264	162	462	120	0	226	434	8180	8162	3558	514	764	244	
228908	Occipital_Sup_L	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	790	0	2520	0	0	0	0	0	0	0	12996	0	21148	290	3240	0	0	0	35196	0	860	0	180	0	196	0	4402	0	2744	0	0	0	6522	0	12308	326	790	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8780	0	0	0	416	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239868	Occipital_Sup_R	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	1154	0	0	0	0	0	0	4634	16678	572	28872	934	5448	0	0	0	17438	0	492	0	1264	0	3838	0	12004	0	4326	0	846	0	4974	0	9612	0	430	0	0	0	0	0	0	0	0	0	102	0	1552	0	0	0	2156	0	0	0	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	
514248	Occipital_Mid_L	5208	228	200	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	556	300	0	0	0	0	0	0	0	0	492	0	0	0	2928	128	4694	0	388	0	534	0	0	0	27960	0	15386	182	15810	0	35196	0	0	0	20170	0	6658	0	3456	0	8708	0	12854	0	504	0	23954	0	18044	0	6596	330	0	0	0	0	0	0	474	0	216	0	936	0	0	0	33204	0	0	0	9500	0	296	0	0	0	0	0	114	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208244	Occipital_Mid_R	0	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	1168	0	744	0	108	0	0	0	0	888	18094	0	6544	602	6568	0	17438	0	0	0	4472	0	3626	0	2180	0	1794	0	1772	0	560	0	10150	120	6628	0	1242	0	0	0	0	0	0	0	0	0	0	0	1004	0	0	0	12042	0	0	0	5468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147880	Occipital_Inf_L	1192	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	758	0	486	0	522	0	0	0	4416	0	870	0	9162	0	860	0	20170	0	0	0	11784	0	260	0	0	0	0	0	0	0	0	0	1660	0	378	0	0	0	0	0	0	0	122	0	726	0	510	0	0	0	4812	0	0	0	9738	0	1868	0	186	0	0	0	170	0	2372	0	0	0	0	0	0	0	0	0	0	0	0	298	118	0	0	0	
97616	Occipital_Inf_R	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	478	0	114	0	0	0	0	0	4072	0	612	0	3656	0	492	0	4472	0	0	0	5442	0	730	0	326	0	1152	0	776	0	2038	0	1482	0	528	0	0	0	0	0	0	0	0	0	484	0	1420	0	0	0	3828	0	0	0	14250	0	226	0	0	0	0	0	102	0	598	0	0	0	0	0	0	0	0	0	0	104	444	242	0	0	0	
427580	Fusiform_L	374	0	1806	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	1720	0	252	0	0	0	0	0	0	0	4612	0	0	0	0	0	576	122	13572	114	12448	108	2580	0	1034	0	116	0	20724	396	180	0	6658	0	11784	0	0	140	0	0	0	0	0	0	0	0	0	0	682	0	0	0	0	0	1600	0	0	0	950	0	1668	0	2884	0	3398	0	2738	0	1954	0	20476	0	27034	298	3458	452	250	0	16098	220	36646	400	2860	292	1972	342	610	0	294	0	0	160	1638	2644	1716	544	0	0	
436228	Fusiform_R	152	1236	0	1270	0	0	172	340	0	0	0	0	0	0	0	0	0	138	0	1620	0	128	0	0	0	0	0	0	0	4516	0	0	0	232	632	2624	258	24878	0	20408	0	6594	284	6204	0	900	816	24500	0	1264	0	3626	0	5442	140	0	0	300	0	0	0	0	0	0	0	0	224	2422	0	1566	0	0	0	6186	0	506	580	1752	0	282	0	584	0	2514	0	1100	0	2336	0	15162	526	16936	742	1204	0	112	1218	11666	1186	21026	0	96	0	1332	154	556	120	0	270	374	5502	6344	3030	660	960	212	
240884	Postcentral_L	23404	1840	3970	744	0	0	142	250	0	0	4204	0	250	0	0	0	11814	0	2082	244	0	0	0	0	0	0	0	0	2806	0	0	0	286	0	1230	154	270	196	0	0	0	0	150	0	120	0	0	0	196	0	3456	0	260	0	0	0	0	96	4096	0	16706	0	10542	0	4010	0	3710	98	9122	120	184	514	140	0	0	0	428	338	3856	0	6122	0	0	0	1460	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194140	Postcentral_R	0	12780	0	836	0	0	0	206	0	0	0	2114	0	0	0	0	0	7508	0	930	0	0	0	0	0	0	0	0	0	2248	0	0	0	2018	284	2112	0	1230	0	190	0	0	0	1474	0	3606	0	370	0	3838	0	2180	0	730	0	300	96	0	0	11406	0	8098	0	11998	0	2116	0	7570	0	4610	0	586	0	224	0	0	294	874	0	404	0	1834	0	0	0	236	0	0	0	1770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93096	Parietal_Sup_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	126	0	934	0	0	0	4402	0	8708	0	0	0	0	0	4096	0	0	0	8788	0	170	0	4222	0	12292	0	1370	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	616	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129192	Parietal_Sup_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	380	1336	0	10052	0	454	0	12004	0	1794	0	326	0	0	0	11406	0	0	0	8780	0	1658	0	4326	0	9506	0	610	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	604	0	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214496	Parietal_Inf_L	1940	234	818	0	0	0	0	0	0	0	0	0	0	0	0	0	626	0	808	0	0	0	0	0	0	0	0	0	394	0	0	0	676	0	160	0	0	0	0	0	0	0	102	0	164	0	0	0	2744	0	12854	0	0	0	0	0	16706	0	8788	0	0	0	15588	0	21352	0	3020	0	5614	0	0	0	0	0	0	0	106	0	142	0	3736	0	0	0	7512	0	0	0	3164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131980	Parietal_Inf_R	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	250	0	0	0	0	0	0	0	262	0	2830	0	190	0	4326	0	1772	0	1152	0	0	0	8098	0	8780	0	0	0	16722	0	12490	0	2136	0	136	0	0	0	0	0	0	0	0	0	136	0	2004	0	0	0	1022	0	0	0	2892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138636	SupraMarginal_L	1458	192	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	4804	0	1792	0	0	0	0	0	0	0	0	0	1492	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	10542	0	170	0	15588	0	0	0	5550	0	298	0	1280	0	0	0	0	0	0	0	0	0	1152	0	13292	0	0	0	7018	0	0	0	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113140	SupraMarginal_R	0	1124	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	3552	0	140	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	178	0	0	0	0	0	196	0	198	0	0	0	846	0	560	0	776	0	0	0	11998	0	1658	0	16722	0	0	0	6232	0	452	0	104	0	148	0	0	0	0	0	194	0	424	0	6108	0	0	0	1168	0	0	0	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204340	Angular_L	544	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	1160	0	816	0	0	0	0	0	0	0	1142	0	1934	0	0	0	6522	0	23954	0	0	0	0	0	4010	0	4222	0	21352	0	5550	0	0	0	5634	0	5162	114	0	0	0	0	0	0	108	0	0	0	2464	0	0	0	14572	0	0	0	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113472	Angular_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	214	0	1248	0	96	0	4974	0	10150	0	2038	0	0	0	2116	0	4326	0	12490	0	6232	0	0	0	1010	0	140	0	0	0	0	0	0	0	0	0	0	0	2890	0	0	0	4746	0	0	0	3916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
406768	Precuneus_L	2242	1858	392	116	0	0	2946	0	0	0	0	0	0	0	0	0	520	0	858	3638	0	0	0	0	0	0	0	0	232	130	0	0	8952	3202	23642	2230	3480	922	1504	568	0	0	19870	4370	15500	2260	5176	396	12308	0	18044	120	1660	0	682	224	3710	0	12292	0	3020	0	298	0	5634	0	0	10114	10502	3088	108	0	0	0	0	0	4476	1086	0	0	542	0	0	0	9036	0	0	0	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370516	Precuneus_R	860	832	182	0	0	0	1894	0	0	0	0	0	0	0	0	0	0	0	234	2058	0	0	0	0	0	0	0	0	0	108	0	0	1824	11186	6892	13580	228	5670	106	3054	0	0	704	25580	3664	19326	264	13966	326	9612	0	6628	0	1482	0	2422	98	7570	0	9506	0	2136	0	452	0	1010	10114	0	318	7166	0	0	0	0	0	0	2828	1692	0	0	0	260	0	0	0	3002	0	0	0	4336	0	0	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	1470	0	0	0	0	0	
246796	Paracentral_Lobule_L	10588	4252	7740	1302	0	0	710	0	0	0	0	0	0	0	0	0	1448	0	10486	10796	0	0	0	0	0	0	0	0	2752	0	0	0	5478	5812	5876	734	312	102	0	0	0	0	910	136	450	0	0	0	790	0	6596	0	378	0	0	0	9122	0	1370	0	5614	0	1280	0	5162	0	10502	318	0	3280	0	254	1272	0	804	0	1468	408	412	0	1098	0	0	0	2214	0	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175420	Paracentral_Lobule_R	548	10802	268	276	0	0	96	0	0	0	0	0	0	0	0	0	0	350	1544	16316	0	0	0	0	0	0	0	0	0	472	0	0	1676	12600	5608	3626	0	1458	0	408	0	0	0	2226	250	936	0	460	172	430	330	1242	0	528	0	1566	120	4610	0	610	0	136	0	104	114	140	3088	7166	3280	0	0	120	0	0	0	0	0	0	0	246	0	408	0	0	252	692	0	0	0	2436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285788	Caudate_L	5660	674	11452	9702	1582	0	2456	614	304	0	546	392	156	792	1474	0	346	0	7452	12436	6680	7836	1836	514	1672	110	3006	0	5196	0	8014	3626	0	0	154	0	460	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	108	0	0	0	0	13502	18528	6430	1834	1160	4342	704	0	0	202	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
413912	Caudate_R	790	11532	396	24446	0	4352	0	4148	0	436	0	1254	0	2110	0	1456	0	284	258	20946	3248	10738	176	11300	134	6116	746	3926	104	2488	6312	24066	100	354	0	0	0	428	0	318	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	586	0	0	0	0	0	148	0	0	0	0	254	120	13502	0	5362	23648	532	3410	2178	13110	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365568	Putamen_L	4138	704	28220	2342	5672	0	238	360	5660	0	628	194	480	228	6804	0	276	0	19738	3490	3372	3622	7046	352	1818	0	2296	0	19382	0	11004	2954	0	0	0	0	6210	0	724	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	1600	0	140	0	0	0	0	0	0	0	0	0	0	0	1272	0	18528	5362	0	3872	7476	312	1842	0	0	0	216	0	3018	0	142	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
383304	Putamen_R	0	2546	0	17202	0	4718	0	3092	0	1480	0	4112	0	1194	0	5446	0	1164	0	17062	2150	6094	0	6392	96	4958	642	3676	0	21930	2686	9628	0	156	0	0	0	14274	0	6788	0	2094	0	0	0	0	0	104	0	0	0	0	0	0	0	6186	0	224	0	0	0	0	0	0	0	0	0	0	0	0	6430	23648	3872	0	406	3600	0	2844	0	0	0	1296	0	1256	0	162	0	206	0	1546	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51368	Pallidum_L	724	474	4278	312	0	0	0	126	0	0	0	0	0	0	0	0	0	0	3934	1020	190	500	0	0	0	0	0	0	854	0	146	0	0	0	0	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804	0	1834	532	7476	406	0	0	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41444	Pallidum_R	0	378	0	3976	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	4162	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1160	3410	312	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252520	Thalamus_L	15378	2546	15968	1712	0	0	5452	596	0	0	0	108	0	0	0	0	0	0	222	1064	0	0	0	0	0	0	0	0	5422	536	0	0	252	0	10810	5816	5354	5200	2238	3506	0	0	122	1690	492	344	1234	2162	0	0	474	0	122	0	950	580	428	294	0	0	106	0	0	0	108	0	4476	2828	1468	0	4342	2178	1842	0	1368	0	0	13942	798	0	110	0	0	0	376	0	0	0	278	0	0	0	0	0	0	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
238792	Thalamus_R	2018	23178	340	12684	0	0	1290	3004	0	0	0	240	0	0	0	0	0	482	0	1766	0	0	0	0	0	0	0	0	190	3510	102	0	0	0	3430	4652	1288	9486	368	5526	0	232	0	652	138	118	120	3658	0	0	0	0	0	0	0	1752	338	874	0	0	0	0	0	194	0	0	1086	1692	408	0	704	13110	0	2844	0	0	13942	0	232	174	0	878	0	0	0	454	0	0	0	474	0	0	0	0	0	0	0	1604	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	
91996	Heschl_L	3514	0	1648	0	0	0	0	0	0	0	1292	0	0	0	0	0	6490	0	1028	0	0	0	0	0	0	0	0	0	6740	0	0	0	0	0	728	722	3238	552	0	308	0	0	0	0	0	0	0	148	0	0	216	0	726	0	1668	0	3856	0	0	0	142	0	1152	0	0	0	0	0	412	0	0	0	0	0	0	0	798	232	0	0	6080	0	0	0	2078	0	0	0	2230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32780	Heschl_R	0	390	0	136	0	0	0	0	0	0	0	196	0	0	0	0	0	1790	0	106	0	0	0	0	0	0	0	0	0	3788	0	0	0	0	0	0	0	292	0	156	0	0	0	0	0	0	0	0	0	102	0	0	0	484	0	282	0	404	0	0	0	136	0	424	0	0	0	0	0	246	0	0	0	0	0	0	0	174	0	0	0	6026	0	0	0	542	0	0	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248788	Temporal_Sup_L	3304	0	3266	410	0	0	274	0	0	0	6790	0	656	0	0	0	16256	0	1898	382	0	0	784	0	0	0	0	0	10294	0	348	120	0	0	100	0	1434	0	98	0	0	0	0	0	0	0	0	0	0	0	936	0	510	0	2884	0	6122	0	142	0	3736	0	13292	0	2464	0	542	0	1098	0	202	0	216	0	0	0	110	0	6080	0	0	0	3180	0	22006	0	0	0	14460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122540	Temporal_Sup_R	0	890	0	502	0	0	0	394	0	0	0	574	0	320	0	116	0	3898	0	552	0	0	0	0	0	0	0	0	0	7216	0	0	0	0	0	0	0	516	0	194	0	0	0	386	0	210	0	122	0	1552	0	1004	0	1420	0	584	0	1834	0	342	0	2004	0	6108	0	2890	0	260	0	408	0	0	0	1296	0	0	0	878	0	6026	0	0	0	1264	0	12182	0	716	0	4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109880	Temporal_Pole_Sup_L	0	0	1876	0	958	0	0	0	344	0	2186	0	1104	0	1590	0	1556	0	1194	0	1430	0	650	0	0	0	482	0	8238	0	0	0	0	0	0	0	2192	0	1418	0	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	3398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	0	3018	0	0	0	0	0	0	0	3180	0	0	0	4974	0	5870	0	6870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62960	Temporal_Pole_Sup_R	0	0	0	230	0	188	0	0	0	0	0	484	0	324	0	620	0	180	0	210	0	1334	0	0	0	0	0	0	0	2676	0	0	0	0	0	0	0	1732	0	2764	0	3930	0	0	0	0	0	0	0	0	0	0	0	0	0	2514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	1256	0	0	0	0	0	0	0	1264	0	0	0	2108	0	4910	0	4484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389388	Temporal_Mid_L	5210	152	1300	182	0	0	198	0	0	0	2124	0	136	0	0	0	3528	0	760	394	0	0	270	0	0	0	0	0	4628	0	212	0	654	124	2530	0	352	0	168	0	132	0	6530	0	4342	0	330	0	8780	0	33204	0	4812	0	2738	0	1460	0	616	0	7512	0	7018	0	14572	0	9036	0	2214	252	0	0	142	0	0	0	376	0	2078	0	22006	0	4974	0	0	0	2450	0	36198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172736	Temporal_Mid_R	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	1678	0	0	0	370	0	448	0	302	0	108	0	0	0	7156	0	882	0	1782	0	2156	0	12042	0	3828	0	1100	0	236	0	604	0	1022	0	1168	0	4746	0	3002	0	692	0	0	0	162	0	0	0	454	0	542	0	12182	0	2108	0	0	0	2734	0	24364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37148	Temporal_Pole_Mid_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	934	0	1306	0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	1954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5870	0	2450	0	0	0	4214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37140	Temporal_Pole_Mid_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	1624	0	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	716	0	4910	0	2734	0	0	0	3736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297236	Temporal_Inf_L	3724	0	1652	0	0	0	0	0	0	0	100	0	0	0	0	0	626	0	1428	0	0	0	0	0	0	0	0	0	6186	0	0	0	136	0	842	0	6218	0	1616	0	476	0	1390	0	570	0	410	0	416	0	9500	0	9738	0	20476	0	832	0	168	0	3164	0	2518	0	2698	0	1436	0	1172	0	0	0	762	0	0	0	278	0	2230	0	14460	0	6870	0	36198	0	4214	0	0	0	4126	0	584	0	0	0	0	0	758	0	540	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	
247640	Temporal_Inf_R	0	1658	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	2900	0	0	0	652	0	1864	0	4954	0	1790	0	2600	0	7296	0	1070	0	2280	0	1562	0	5468	0	14250	0	15162	0	1770	0	614	0	2892	0	3290	0	3916	0	4336	0	2436	0	0	0	1546	0	0	0	474	0	716	0	4612	0	4484	0	24364	0	3736	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467664	Cerebelum_Crus1_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	2946	0	0	0	100	0	0	0	5698	650	0	0	296	0	1868	0	27034	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4126	0	0	2084	38394	3064	1724	0	19524	0	56662	2270	21158	1704	16662	2486	2896	0	1930	0	0	584	1276	3648	9818	3504	742	222	
445756	Cerebelum_Crus1_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	448	0	0	362	0	0	0	1082	6644	0	0	0	0	0	226	298	16936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	2084	0	4934	34696	0	2522	824	23760	2180	58848	0	3778	0	24742	0	1504	0	306	272	1430	8076	9704	11010	3074	2170	366	
377660	Cerebelum_Crus2_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	1180	502	0	0	0	0	186	0	3458	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	0	38394	4934	0	9452	0	176	936	1018	8458	4420	41892	6004	33114	6166	2864	114	558	0	0	96	110	2008	14118	6380	506	166	
288132	Cerebelum_Crus2_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	728	0	0	0	0	0	0	452	1204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3064	34696	9452	0	0	372	252	1940	1528	11560	2030	22254	1620	32406	0	2366	0	98	0	230	588	1866	10468	4088	434	0	
43304	Cerebelum_3_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1724	0	0	0	0	420	7692	182	2444	122	224	0	180	0	0	0	0	0	1006	4952	1964	0	0	0	0	0	
44288	Cerebelum_3_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	458	0	0	0	0	0	0	96	286	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2522	176	372	420	0	182	5086	0	4812	0	0	0	860	0	0	0	0	642	3932	1500	226	0	110	230	0	
252512	Cerebelum_4_5_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	2736	0	0	0	210	0	0	0	9526	1694	0	0	114	0	170	0	16098	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19524	824	936	252	7692	182	0	2060	32776	1888	2514	188	1656	348	1890	0	446	0	638	3894	12944	2010	422	254	350	516	
275660	Cerebelum_4_5_R	328	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	984	384	3948	306	4904	0	0	248	196	0	0	1460	11044	0	0	0	0	0	102	220	11666	0	0	0	0	0	0	0	0	0	0	0	618	0	0	0	0	0	292	0	112	968	1604	0	0	0	0	0	0	0	0	0	0	0	0	0	23760	1018	1940	182	5086	2060	0	1046	33730	0	118	0	5938	180	594	134	280	366	3054	13596	2042	768	700	732	236	
434064	Cerebelum_6_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	3312	0	0	0	536	0	0	0	13234	1582	106	0	616	0	2372	0	36646	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	56662	2180	8458	1528	2444	0	32776	1046	0	3040	7842	524	7688	774	3836	166	2404	0	290	1468	7248	7948	5946	1418	474	292	
