333096	Lingual_L	350	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	276	0	3398	0	4954	280	6190	132	0	0	16948	2228	1560	146	0	5398	2736	362	13544	132	5728	0	22496	846	1292	0	704	0	460	0	0	0	0	0	7190	90	476	0	0	0	0	0	0	0	868	206	0	0	0	0	0	0	290	0	0	0	328	0	11690	2654	408	452	200	0	14156	1384	19810	4722	194	0	392	0	0	0	0	0	0	164	3636	5322	1314	0	0	136	
308488	Lingual_R	0	588	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	634	0	0	0	0	0	0	0	0	0	130	0	0	108	1022	0	4454	114	5042	186	5784	0	0	1680	22760	382	3862	5398	0	0	7662	0	6192	0	4328	1272	19916	0	1658	0	0	0	0	0	0	0	0	548	12778	164	1198	0	0	0	112	0	0	0	610	0	0	0	0	0	0	0	560	0	0	0	1570	3880	3808	522	306	0	0	1826	3986	7134	9546	110	0	148	0	0	0	0	0	0	110	3758	7508	514	0	0	0	
219720	Occipital_Sup_L	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	578	0	0	0	3130	0	0	0	0	0	0	0	0	0	9592	0	15410	0	2736	0	0	0	29826	0	1044	0	1000	0	2932	0	12818	0	4028	0	796	0	3578	0	17554	0	764	0	0	0	0	0	0	0	0	0	0	0	914	0	0	0	2246	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265692	Occipital_Sup_R	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1686	28958	2740	27876	362	7662	0	0	0	27790	0	3136	0	5352	0	1042	0	2938	0	348	0	0	0	2590	3418	14890	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1360	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379472	Occipital_Mid_L	1228	0	0	0	0	0	194	0	0	0	308	0	0	0	0	0	1634	0	0	0	0	0	0	0	0	0	0	0	2356	0	0	0	1480	0	128	0	88	0	0	0	0	0	19964	0	8830	0	13544	0	29826	0	0	0	11844	0	5854	0	9384	0	19360	0	12316	0	1138	0	16030	0	18276	0	2624	0	0	0	0	0	0	0	0	0	0	0	1354	0	0	0	9204	0	0	0	2678	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262184	Occipital_Mid_R	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	21902	520	14236	132	6192	0	27790	0	0	0	8458	0	4914	0	2392	0	1844	0	2714	0	318	0	10538	2140	11070	0	1164	0	0	0	0	0	0	0	0	0	0	0	1166	0	0	0	9322	0	0	0	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119724	Occipital_Inf_L	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1804	0	0	0	0	0	0	0	0	0	0	0	1438	0	0	0	0	0	186	0	112	0	0	0	0	0	6222	0	420	0	5728	0	1044	0	11844	0	0	0	10818	0	862	0	102	0	326	0	502	0	438	0	2252	0	812	0	0	0	0	0	0	0	0	0	502	0	942	0	0	0	3030	0	0	0	9550	0	0	0	0	0	0	0	262	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78160	Occipital_Inf_R	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	122	6230	0	1118	0	4328	0	3136	0	8458	0	0	0	7490	0	274	0	0	0	384	0	0	0	690	0	678	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	0	0	0	4094	0	114	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438596	Fusiform_L	2026	356	348	114	0	0	726	0	0	0	266	0	0	0	0	0	2122	0	294	0	0	0	0	0	0	0	0	0	6446	0	0	0	140	0	1434	210	14596	502	15920	160	2402	0	5434	0	218	0	22496	1272	1000	0	5854	0	10818	0	0	154	1332	0	0	0	132	0	0	0	0	0	3466	200	898	0	0	0	2092	0	0	0	1026	814	3540	0	4170	0	5012	0	3236	0	1812	0	18214	0	23214	504	2362	280	0	0	13958	618	29046	1374	1120	0	1462	204	0	0	0	0	0	0	1556	1844	504	0	0	0	
492120	Fusiform_R	110	2150	144	3628	0	0	0	2614	0	0	0	678	0	0	0	170	0	1000	1116	2976	0	0	0	224	0	0	0	0	0	5476	0	0	0	1706	0	2952	0	35834	0	30500	0	5548	314	12102	196	2668	846	19916	0	5352	0	4914	0	7490	154	0	0	1090	0	0	0	98	0	154	0	0	350	5618	0	1644	324	308	474	11402	348	984	0	538	0	662	0	1902	0	5116	0	3112	0	2488	0	16256	1094	10670	128	324	0	610	976	8474	1450	14330	0	88	0	310	0	0	0	0	0	0	2360	1466	134	0	0	0	
346020	Postcentral_L	31986	488	742	416	0	0	7156	0	0	0	8906	0	752	0	0	0	10882	0	252	492	0	0	0	0	0	0	0	0	10038	0	0	0	630	0	528	402	3304	308	678	0	0	0	3154	0	878	0	1292	0	2932	0	9384	0	862	0	1332	0	0	0	8550	0	23944	0	11714	0	1194	0	4176	0	5310	0	380	0	1416	0	104	0	1136	240	3980	0	4678	0	0	0	4742	0	0	0	3652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233084	Postcentral_R	244	19958	252	1080	0	0	0	1824	0	0	0	2770	0	0	0	0	0	3440	300	2456	0	0	0	0	0	0	0	0	0	1414	0	0	0	1404	0	1572	0	688	0	320	0	0	0	8106	0	900	0	1658	0	1042	0	2392	0	274	0	1090	0	0	0	6252	0	12028	0	11982	0	572	760	13640	0	13418	0	94	274	226	260	200	0	0	0	622	0	758	0	0	0	1060	0	0	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	
189316	Parietal_Sup_L	944	0	0	0	0	0	172	0	0	0	346	0	0	0	0	0	3358	0	0	0	0	0	0	0	0	0	0	0	4468	0	0	0	836	0	0	0	0	0	0	0	0	0	1180	0	2684	0	704	0	12818	0	19360	0	102	0	0	0	8550	0	0	0	13054	0	556	0	7730	0	15600	0	610	0	0	0	0	0	0	0	0	0	0	0	692	0	0	0	640	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64292	Parietal_Sup_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	568	0	994	0	0	0	2938	0	1844	0	0	0	0	0	6252	0	0	0	4632	0	1250	0	3474	354	7214	0	1588	0	0	0	0	0	0	0	0	0	110	0	90	0	0	0	394	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242228	Parietal_Inf_L	6164	0	292	0	0	0	984	0	0	0	2910	0	0	0	0	0	3270	0	132	0	0	0	0	0	0	0	0	0	4440	0	0	0	138	0	0	0	100	0	0	0	0	0	1008	0	216	0	460	0	4028	0	12316	0	326	0	132	0	23944	0	13054	0	0	0	17096	0	16538	0	3638	0	244	0	148	0	92	0	0	0	0	0	94	0	1464	0	0	0	4766	0	0	0	3120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120204	Parietal_Inf_R	0	2842	0	110	0	0	0	966	0	0	0	704	0	0	0	0	0	370	0	142	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	348	0	2714	0	384	0	98	0	12028	0	4632	0	0	0	11774	0	9702	0	274	0	196	0	0	0	120	0	0	0	0	0	236	0	1004	0	0	0	7804	0	0	0	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159448	SupraMarginal_L	2522	0	156	0	0	0	1732	0	0	0	478	0	0	0	0	0	2634	0	0	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	0	1138	0	502	0	0	0	11714	0	556	0	17096	0	0	0	8638	0	696	0	98	0	110	0	0	0	0	0	98	0	196	0	9252	0	0	0	13130	0	0	0	7870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93300	SupraMarginal_R	0	3746	0	108	0	0	0	1192	0	0	0	850	0	0	0	0	0	1492	0	204	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	154	0	11982	0	1250	0	11774	0	0	0	4662	0	0	0	308	0	0	0	150	0	90	0	0	0	94	0	5082	0	0	0	1752	0	0	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163304	Angular_L	282	0	0	0	0	0	102	0	0	0	160	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	3578	0	16030	0	438	0	0	0	1194	0	7730	0	16538	0	8638	0	0	0	5604	0	130	0	0	0	0	0	0	0	0	0	0	0	2700	0	0	0	12352	0	0	0	5264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95544	Angular_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	2590	0	10538	0	690	0	0	0	572	0	3474	0	9702	0	4662	0	0	0	758	0	248	0	0	0	0	0	0	0	0	0	0	0	2878	0	0	0	8162	0	0	0	3010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320552	Precuneus_L	478	0	0	0	0	0	150	0	0	0	170	0	0	0	0	0	796	0	0	122	0	0	0	0	0	0	0	0	1386	0	0	0	6224	698	6750	824	3074	200	2948	0	0	0	14972	3166	13360	4202	7190	548	17554	3418	18276	2140	2252	0	3466	350	4176	760	15600	354	3638	0	696	0	5604	0	0	6580	3422	1198	0	0	0	0	0	0	244	0	90	0	678	0	0	0	1226	0	0	0	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338312	Precuneus_R	90	1844	0	614	0	0	0	278	0	0	0	0	0	0	0	0	0	0	548	2218	0	0	0	0	0	0	0	0	0	116	0	0	2110	6848	924	11522	512	5892	494	3724	0	0	0	23864	214	14312	90	12778	0	14890	0	11070	0	678	200	5618	0	13640	0	7214	0	274	0	0	0	758	6580	0	496	11236	0	0	0	352	0	0	184	1326	0	148	0	0	0	0	0	610	0	0	0	2148	0	0	0	0	0	0	0	690	0	0	0	0	0	0	0	0	0	0	0	0	2052	0	0	0	0	0	
209408	Paracentral_Lobule_L	17398	3174	7526	1618	0	0	0	0	0	0	0	0	0	0	0	0	96	0	11682	12618	0	0	0	0	0	0	0	0	616	0	0	0	2918	7252	3972	2804	626	0	532	0	0	0	1022	124	520	0	476	164	764	0	2624	0	812	0	898	0	5310	0	610	0	244	0	98	0	130	0	3422	496	0	6284	618	92	2430	0	2342	0	134	0	0	0	0	0	0	0	1238	0	0	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210068	Paracentral_Lobule_R	1870	7574	498	114	0	0	0	0	0	0	0	0	0	0	0	0	0	382	1070	17972	0	0	0	0	0	0	0	0	0	628	0	0	1334	13482	1026	7706	0	918	0	464	0	0	0	5400	0	176	0	1198	0	336	0	1164	0	328	0	1644	0	13418	0	1588	0	196	0	308	0	248	1198	11236	6284	0	0	0	0	0	0	0	0	0	0	494	0	1404	0	0	0	1344	0	0	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	
361256	Caudate_L	3132	658	14652	5806	3224	656	1510	424	484	0	2354	1468	146	920	1890	272	1050	450	15154	9432	8962	7944	1010	442	1732	388	3300	680	5522	3828	13142	5220	0	5850	0	0	538	1068	144	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	380	0	0	0	148	0	110	0	0	0	0	0	618	0	0	11396	25440	6506	3964	444	6590	280	0	0	0	0	362	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443396	Caudate_R	1740	7220	1146	29772	898	6030	434	4586	214	320	0	2996	0	3608	522	5022	0	432	2064	22866	5410	11288	0	4704	118	3146	1882	5414	100	9314	2882	9770	0	778	0	106	108	1160	0	492	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	94	0	0	0	0	0	0	0	0	0	0	92	0	11396	0	5154	33786	1660	6902	578	14346	0	0	0	182	0	316	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446664	Putamen_L	9774	1036	27694	2532	5994	110	8400	400	2200	0	1272	502	318	436	6188	0	1314	166	19684	4216	3898	4104	2466	106	1724	0	1146	110	20158	1546	11072	2670	0	2624	0	0	10040	724	3708	348	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	2092	474	1416	274	0	0	92	0	0	0	0	0	0	0	2430	0	25440	5154	0	3460	14896	200	4740	110	104	0	458	0	1118	0	0	0	0	0	582	174	0	0	0	0	0	0	122	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545604	Putamen_R	448	2154	1098	35418	712	6696	0	10542	192	870	0	3584	0	870	402	5190	0	2934	4160	21246	3138	5388	0	4948	0	2882	1496	4522	0	25806	1878	7636	0	4412	186	542	340	24308	304	13828	0	1558	0	0	0	0	0	112	0	0	0	0	0	0	0	11402	0	226	0	0	0	120	0	150	0	0	0	352	0	0	6506	33786	3460	0	360	7702	94	1268	0	282	0	2150	0	2044	0	1604	0	0	0	112	0	0	0	0	0	0	0	776	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116256	Pallidum_L	6444	1068	6946	748	0	0	2468	242	0	0	0	0	0	0	0	0	0	0	6004	572	670	1258	0	0	0	0	0	0	0	336	0	0	0	0	0	0	1134	180	0	108	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	104	260	0	0	0	0	0	0	0	0	0	0	2342	0	3964	1660	14896	360	0	92	5494	138	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72456	Pallidum_R	0	608	0	5566	0	288	0	1726	0	0	0	586	0	0	0	196	0	318	130	1794	0	678	0	736	0	232	0	238	0	1240	0	898	0	0	0	0	0	1826	0	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	0	200	0	0	0	0	0	90	0	0	0	0	0	0	444	6902	200	7702	92	0	0	1142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145472	Thalamus_L	9064	4968	1212	120	0	0	7838	0	0	0	0	0	0	0	0	0	96	0	448	0	0	0	0	0	0	0	0	0	1294	0	0	0	0	0	1872	3124	6336	2926	2354	122	132	0	0	0	0	0	868	0	0	0	0	0	0	0	1026	0	1136	0	0	0	0	0	98	0	0	0	244	184	134	0	6590	578	4740	94	5494	0	0	9392	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184320	Thalamus_R	3416	18864	398	7714	0	0	1260	1156	0	0	0	142	0	0	0	0	0	0	98	4140	0	466	0	0	0	0	0	0	212	168	0	0	0	0	2726	4554	4548	7540	1780	1804	0	0	0	0	0	0	206	610	0	0	0	0	0	0	814	538	240	0	0	0	0	0	0	0	0	0	0	1326	0	0	280	14346	110	1268	138	1142	9392	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	122	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	
93812	Heschl_L	4186	270	438	0	0	0	1578	0	0	0	1596	0	0	0	0	0	5210	0	212	0	0	0	0	0	0	0	0	0	8322	0	0	0	0	0	618	580	3250	404	418	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	3540	0	3980	0	0	0	94	0	196	0	0	0	90	0	0	0	0	0	104	0	0	0	252	290	0	0	5348	0	0	0	1876	0	0	0	3552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47140	Heschl_R	0	396	0	736	0	0	0	288	0	0	0	214	0	0	0	0	0	5004	0	406	0	0	0	0	0	0	0	0	0	4732	0	0	0	0	0	0	0	856	0	344	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	662	0	622	0	110	0	236	0	94	0	0	0	148	0	494	0	0	0	282	0	0	0	0	0	0	0	6054	0	0	0	924	0	0	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229284	Temporal_Sup_L	3066	0	584	0	0	0	1892	0	0	0	1850	0	272	0	1072	0	12110	0	210	0	0	0	0	0	0	0	0	0	7804	0	148	0	0	0	180	158	1676	144	734	0	144	0	0	0	0	0	0	0	914	0	1354	0	942	0	4170	0	4678	0	692	0	1464	0	9252	0	2700	0	678	0	0	0	0	0	458	0	0	0	0	0	5348	0	0	0	4658	0	27538	0	0	0	17392	0	92	0	0	0	0	0	102	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158608	Temporal_Sup_R	0	510	0	602	0	148	0	144	0	0	0	192	0	0	0	2530	0	5154	0	1216	0	176	0	0	0	0	0	162	0	10518	0	0	0	158	0	0	0	1584	0	574	0	998	0	244	0	0	0	0	0	0	0	1166	0	0	0	1902	0	758	0	90	0	1004	0	5082	0	2878	0	0	0	1404	0	182	0	2150	0	0	0	0	0	6054	0	0	0	5794	0	18984	0	868	0	6078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136080	Temporal_Pole_Sup_L	0	0	1766	0	2396	0	888	0	5056	0	1652	0	2676	0	8768	0	1388	0	150	0	594	0	156	0	0	0	162	0	6158	0	248	0	0	0	0	0	1274	0	1904	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	5012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	1118	0	0	0	0	0	0	0	4658	0	0	0	8936	0	4852	0	7070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93848	Temporal_Pole_Sup_R	0	0	0	272	0	370	0	0	0	0	0	178	0	0	0	4854	0	618	0	254	0	596	0	0	0	0	0	428	0	5982	0	0	0	0	0	0	0	1212	0	2652	0	2830	0	0	0	0	0	0	0	0	0	0	0	0	0	5116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	316	0	2044	0	0	0	0	0	0	0	5794	0	0	0	4518	0	4836	0	3940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298864	Temporal_Mid_L	816	0	182	0	0	0	254	0	0	0	270	0	0	0	276	0	2808	0	0	0	0	0	0	0	0	0	0	0	3610	0	0	0	164	0	0	0	706	0	238	0	0	0	840	0	294	0	290	0	2246	0	9204	0	3030	0	3236	0	4742	0	640	0	4766	0	13130	0	12352	0	1226	0	1238	0	0	0	0	0	0	0	0	0	1876	0	27538	0	8936	0	0	0	3138	0	41386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207200	Temporal_Mid_R	0	598	0	0	0	148	0	0	0	0	0	0	0	0	0	584	0	302	0	724	0	176	0	0	0	0	0	162	0	5058	0	0	0	0	0	0	0	2060	0	1298	0	1032	0	1618	0	524	0	560	0	1360	0	9322	0	1216	0	3112	0	1060	0	394	0	7804	0	1752	0	8162	0	610	0	1344	0	132	0	1604	0	0	0	0	0	924	0	18984	0	4518	0	0	0	4270	0	22188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28060	Temporal_Pole_Mid_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	1022	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4852	0	3138	0	0	0	2442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39988	Temporal_Pole_Mid_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	694	0	1960	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868	0	4836	0	4270	0	0	0	3506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307492	Temporal_Inf_L	1676	0	158	0	0	0	444	0	0	0	160	0	0	0	0	0	3468	0	124	0	0	0	0	0	0	0	0	0	5662	0	0	0	0	0	236	106	4498	94	1620	0	488	0	1898	0	316	0	328	0	274	0	2678	0	9550	0	18214	0	3652	0	254	0	3120	0	7870	0	5264	0	1296	0	1020	0	0	0	582	0	0	0	0	0	3552	0	17392	0	7070	0	41386	0	2442	0	0	0	4222	0	552	0	0	0	336	0	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188636	Temporal_Inf_R	0	904	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	580	0	1016	0	0	0	0	0	0	0	0	0	2692	0	0	0	108	0	760	0	3312	0	1948	0	104	0	3872	0	90	0	1570	0	182	0	3332	0	4094	0	16256	0	1020	0	140	0	3154	0	1280	0	3010	0	2148	0	1750	0	0	174	112	174	0	0	0	0	752	0	6078	0	3940	0	22188	0	3506	0	0	0	2670	0	198	0	0	0	0	0	494	0	134	0	230	0	0	0	0	0	0	0	0	0	0	0	0	
667396	Cerebelum_Crus1_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	554	0	1814	0	0	0	0	0	0	0	11690	3880	0	0	0	0	0	0	23214	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	4222	0	0	9118	53848	8368	1222	424	26190	2198	58870	11426	29286	772	30958	4980	5656	1442	1000	302	522	976	7510	13002	14598	1730	1436	1180	
449152	Cerebelum_Crus1_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	2654	3808	0	0	0	0	0	114	504	10670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2670	9118	0	3756	30462	0	4194	4260	19274	8634	52748	1086	7146	1574	17334	124	2528	0	1120	184	1416	10136	11144	12820	2168	2624	120	
454080	Cerebelum_Crus2_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	534	0	0	0	0	0	0	0	408	522	0	0	0	0	0	0	2362	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	53848	3756	0	15494	238	160	4034	234	7868	2914	47186	5878	39890	5684	5614	1414	1232	238	254	418	1926	3590	15142	3602	1032	700	
360716	Cerebelum_Crus2_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	306	0	0	0	0	0	0	280	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	8368	30462	15494	0	0	1038	750	1598	3110	8024	7372	23204	6246	35532	300	4206	0	1672	112	688	536	3768	20090	4110	2118	0	
33376	Cerebelum_3_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	996	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1222	0	238	0	0	0	5602	0	1364	92	92	0	866	0	1522	92	0	0	874	1980	768	0	200	162	158	0	
67148	Cerebelum_3_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	4194	160	1038	0	0	398	6164	350	8628	156	382	266	716	0	1056	0	126	394	2068	1472	678	1690	714	1120	0	
332664	Cerebelum_4_5_L	0	0	0	138	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	1172	0	2782	0	102	0	90	0	0	0	14156	1826	0	0	94	0	262	0	13958	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	130	0	0	102	0	0	0	0	0	0	0	336	0	26190	4260	4034	750	5602	398	0	4910	37280	6740	3532	0	7546	686	4190	378	484	104	748	1610	13914	3238	1688	230	480	878	
230864	Cerebelum_4_5_R	0	0	0	248	0	0	0	260	0	0	0	0	0	0	0	0	0	0	96	180	0	0	0	0	0	0	0	0	0	92	0	0	0	108	0	0	0	1652	0	3084	0	0	0	0	0	0	1384	3986	0	0	0	0	0	0	618	8474	0	0	0	0	0	0	0	0	0	0	0	690	0	0	0	0	0	776	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	2198	19274	234	1598	0	6164	4910	0	2800	32804	314	334	440	1800	0	1048	0	430	0	854	13504	1072	2120	686	1078	0	
508500	Cerebelum_6_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	782	0	2430	0	98	0	0	0	0	0	19810	7134	0	0	0	0	170	0	29046	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	1744	0	58870	8634	7868	3110	1364	350	37280	2800	0	14692	5858	0	7490	1188	1978	624	990	236	520	916	10670	17618	5926	288	684	1200	
