272436	Lingual_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	490	148	4826	168	4518	0	0	0	13390	1310	3942	186	0	2882	3450	0	14298	0	6552	268	18660	592	0	0	0	0	0	0	0	0	0	0	4062	0	0	0	0	0	334	0	0	0	664	294	0	0	0	0	0	0	128	0	0	0	394	0	7176	1048	2060	354	120	292	10978	2514	15076	3040	158	0	216	154	0	218	0	0	0	182	5400	3886	1368	0	150	118	
232812	Lingual_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910	0	4076	270	3480	0	0	2586	20624	634	3644	2882	0	0	5274	0	7198	398	5772	392	17552	0	0	0	0	0	0	0	0	0	0	166	6588	0	0	0	0	0	290	0	254	0	570	0	0	0	0	0	0	0	540	0	0	0	754	962	2692	284	470	0	398	1226	4220	2318	6446	0	0	114	0	298	0	0	0	0	0	3934	5982	1880	0	208	120	
182284	Occipital_Sup_L	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	2226	314	1122	170	0	0	0	0	0	0	8406	866	17136	582	3450	0	0	152	21984	0	1508	0	522	0	554	0	7898	0	3322	0	0	0	2520	0	14838	538	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1172	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
326204	Occipital_Sup_R	0	432	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	338	132	594	0	0	0	0	0	0	0	0	0	326	0	0	136	754	0	1052	0	0	0	0	0	0	1318	23984	2318	34758	0	5274	152	0	0	33678	0	1174	0	1312	0	1228	0	9656	0	1202	0	4266	0	7452	1248	20130	114	2340	0	0	0	0	0	0	0	0	0	170	0	614	0	0	0	4960	0	0	0	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454888	Occipital_Mid_L	2320	0	134	0	0	0	170	0	0	0	0	0	0	0	0	0	3438	0	0	0	0	0	0	0	0	0	0	0	2808	0	0	0	2834	416	2864	138	1378	0	306	0	0	0	24304	272	13278	256	14298	0	21984	0	0	0	21880	0	8306	0	5128	0	15008	0	18428	0	1906	0	18144	0	19104	808	1946	0	0	0	0	0	0	0	244	0	1518	0	1976	0	0	0	15266	0	0	0	4890	0	250	0	0	0	0	0	346	0	776	0	0	0	0	0	0	0	0	0	0	0	202	120	0	0	0	0	
351220	Occipital_Mid_R	0	996	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	370	1546	0	0	0	0	0	0	0	0	0	374	0	0	374	1892	0	2276	0	0	0	108	0	0	188	18612	422	14300	0	7198	0	33678	0	0	0	4864	0	5502	0	1592	0	6082	0	4288	0	3866	0	17546	648	14990	188	2700	0	0	0	0	0	0	0	0	0	214	0	1586	0	0	0	22156	0	0	0	6834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141368	Occipital_Inf_L	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	0	0	0	0	0	0	0	0	0	0	0	586	0	0	0	0	0	348	0	202	0	0	0	0	0	5716	0	2474	0	6552	398	1508	0	21880	0	0	0	9570	0	404	0	0	0	146	0	0	0	184	0	1830	0	284	0	0	0	0	0	0	0	0	0	218	0	188	0	0	0	3652	0	0	0	2936	0	1106	0	554	0	0	0	1888	182	4182	384	0	0	0	0	0	0	0	0	0	0	784	802	288	0	0	0	
69332	Occipital_Inf_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	2592	0	184	268	5772	0	1174	0	4864	0	0	0	8400	0	0	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996	0	0	0	4438	0	542	0	180	0	0	0	390	330	2010	0	0	0	0	0	0	0	0	0	0	508	1206	214	0	0	0	
376556	Fusiform_L	306	184	928	118	0	0	474	0	0	0	0	120	0	0	0	0	452	0	0	122	146	0	0	0	0	0	0	0	4734	0	0	0	0	0	796	584	19128	528	7532	0	5282	0	5040	0	896	0	18660	392	522	0	8306	0	9570	0	0	112	122	0	0	0	0	0	0	0	0	0	2064	0	0	0	582	0	4554	204	0	0	848	794	480	0	2070	0	1164	0	3380	0	1574	0	18708	0	19534	230	2222	0	100	0	12492	324	26334	666	1066	0	1122	0	0	0	0	0	0	0	1264	1040	408	0	0	0	
378712	Fusiform_R	0	702	380	876	0	0	0	0	0	104	0	556	0	0	0	0	0	590	306	1036	0	154	0	0	0	0	0	208	0	4722	0	0	0	188	170	1176	0	25614	0	15780	0	8276	644	9224	0	530	592	17552	0	1312	0	5502	0	8400	112	0	0	178	0	0	0	0	0	0	0	0	104	6102	0	186	0	420	0	6500	0	516	0	898	0	282	0	1706	0	3662	0	3096	0	2916	0	18772	138	11188	0	564	0	0	210	5618	666	14868	0	190	0	216	0	0	0	0	0	0	2022	2822	810	0	0	0	
262208	Postcentral_L	28266	2212	2478	868	0	0	4984	364	0	0	4434	512	0	0	0	0	8820	0	344	964	0	0	180	0	0	0	0	0	8104	0	0	0	0	464	5130	1398	314	0	0	0	0	0	122	0	344	0	0	0	554	0	5128	0	404	0	122	0	0	0	6664	0	21732	0	6882	0	2462	0	1476	318	832	112	566	214	908	0	156	0	344	0	3156	0	3396	0	0	0	3362	0	0	0	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179368	Postcentral_R	402	13600	1060	898	0	0	154	960	0	0	0	5732	0	98	0	0	0	2872	902	2480	0	0	0	0	0	0	0	0	0	916	0	0	0	562	220	1424	0	218	0	0	0	0	0	702	0	312	0	0	0	1228	0	1592	0	0	0	178	0	0	0	6976	0	13244	0	15586	0	1702	176	4944	122	4666	386	1156	138	494	0	136	0	608	0	772	0	1002	0	0	0	918	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127752	Parietal_Sup_L	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	432	0	124	0	0	0	0	0	0	0	0	0	530	0	0	0	7898	0	15008	0	0	0	0	0	6664	0	0	0	13910	0	284	0	4844	0	11312	268	188	0	0	0	0	0	0	0	0	0	298	0	386	0	0	0	200	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107844	Parietal_Sup_R	0	396	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	2208	0	0	0	9656	0	6082	0	0	0	0	0	6976	0	0	0	5862	0	2390	0	6610	1612	9400	0	2024	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
220932	Parietal_Inf_L	4224	384	488	122	0	0	620	220	0	0	0	0	0	0	0	0	1336	0	0	0	0	0	114	0	0	0	0	0	1390	0	0	0	638	148	960	0	0	0	0	0	0	0	0	0	316	0	0	0	3322	0	18428	0	146	0	0	0	21732	0	13910	0	0	0	7034	0	24178	0	2328	232	498	0	390	100	316	0	0	0	0	0	498	0	1006	0	0	0	4440	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123444	Parietal_Inf_R	114	2798	498	116	0	0	0	126	0	0	0	2716	0	0	0	0	0	254	424	332	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	172	0	0	0	1202	0	4288	0	0	0	0	0	13244	0	5862	0	0	0	16508	0	10358	0	312	0	126	214	194	0	0	0	0	0	0	0	100	0	220	0	0	0	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92248	SupraMarginal_L	1258	0	360	0	0	0	536	0	0	0	360	0	0	0	0	0	2220	0	0	0	0	0	102	0	0	0	0	0	2628	0	0	0	0	0	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1906	0	0	0	0	0	6882	0	284	0	7034	0	0	0	3708	0	1558	0	0	0	0	0	0	0	0	0	0	0	1192	0	5824	0	0	0	6524	0	0	0	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134052	SupraMarginal_R	122	2714	160	110	0	0	104	136	0	0	0	2416	0	0	0	0	0	2886	0	316	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	412	0	0	0	0	0	0	0	356	0	1222	0	0	0	4266	0	3866	0	0	0	0	0	15586	0	2390	0	16508	0	0	0	4418	0	2128	0	250	238	400	0	0	0	0	0	0	0	732	0	3020	0	0	0	1744	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145332	Angular_L	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	820	172	0	0	0	0	0	0	0	0	0	0	320	0	0	0	2520	0	18144	0	184	0	0	0	2462	0	4844	0	24178	0	3708	0	0	0	2032	280	606	0	0	0	0	0	0	0	0	0	172	0	1304	0	0	0	8914	0	0	0	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122804	Angular_R	0	246	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	98	0	122	0	0	0	0	0	0	0	0	0	148	0	0	0	104	0	0	0	0	0	0	0	0	0	174	0	778	0	0	0	7452	0	17546	0	0	0	0	0	1702	0	6610	0	10358	0	4418	0	0	0	1120	0	398	0	0	0	0	0	0	0	0	0	0	0	2870	0	0	0	6712	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288596	Precuneus_L	1486	0	416	0	0	0	392	0	0	0	108	0	0	0	0	0	830	0	382	476	0	0	0	0	0	0	0	0	1800	0	0	0	5514	2368	8872	2316	2216	458	1974	0	0	0	13530	690	13598	2348	4062	166	14838	1248	19104	648	1830	0	2064	104	1476	176	11312	1612	2328	0	1558	0	2032	0	0	9536	2370	208	116	0	0	262	0	0	254	524	420	0	450	0	0	0	3296	0	0	0	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389016	Precuneus_R	564	3302	218	304	0	0	0	168	0	0	0	294	0	0	0	0	0	216	1072	5608	0	0	0	0	0	0	0	0	0	696	0	0	1750	11454	1346	17870	258	4958	0	1392	0	0	614	21892	1230	20628	0	6588	538	20130	808	14990	0	434	0	6102	318	4944	268	9400	232	312	0	2128	280	1120	9536	0	1712	8846	0	116	0	132	0	0	0	620	0	622	0	552	0	0	194	4634	0	0	232	2662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	
121072	Paracentral_Lobule_L	9488	3088	754	1536	0	0	0	0	0	0	0	0	0	0	0	0	312	0	5662	9356	0	0	0	0	0	0	0	0	136	0	0	0	2646	5204	4706	2476	0	0	0	0	0	0	416	100	1100	0	0	0	654	114	1946	188	284	0	0	0	832	122	188	0	498	0	0	0	606	0	2370	1712	0	3016	128	0	0	140	0	132	104	0	166	0	232	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114632	Paracentral_Lobule_R	272	2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1086	10870	0	0	0	0	0	0	0	0	0	148	0	0	320	8060	386	4854	0	0	0	0	0	0	0	230	0	564	0	0	0	2340	0	2700	0	0	0	186	112	4666	0	2024	0	126	0	250	0	398	208	8846	3016	0	0	0	0	0	0	0	0	0	0	206	0	222	0	0	0	2114	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
473468	Caudate_L	4508	1886	18564	7838	3196	1510	9174	2846	910	0	3290	3208	414	3330	1198	290	1346	440	1922	7204	8944	9768	1810	692	444	310	1142	1610	9332	1098	8226	5164	0	304	134	0	914	896	272	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	582	0	566	386	0	0	390	214	0	238	0	0	116	0	128	0	0	28790	31902	15004	8134	7628	13574	2696	346	0	326	0	478	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625920	Caudate_R	3320	3338	9258	25758	800	9456	5796	2130	276	362	1384	2972	138	2520	464	1890	302	1558	996	26914	5174	10472	2820	8406	104	6630	0	5322	3162	4626	5660	24322	0	3044	0	0	134	1092	0	266	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	420	214	1156	0	0	100	194	0	400	0	0	0	116	0	0	28790	0	18666	39846	5646	12506	2588	20382	152	368	0	136	122	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
589680	Putamen_L	5714	972	33722	4626	9106	1214	16436	1438	2354	0	2322	566	1780	0	5456	256	2186	298	3132	3774	7314	8438	3466	600	1280	256	4140	1508	32866	578	11318	3094	0	134	384	490	10554	2010	3762	0	620	0	0	0	0	0	334	0	0	0	0	0	0	0	4554	0	908	138	0	0	316	0	0	0	0	0	0	0	0	0	31902	18666	0	12346	11732	6338	4594	1440	1430	0	3346	0	3194	0	388	0	0	0	4152	0	466	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
569920	Putamen_R	1952	962	8104	20946	344	9714	4622	2286	140	1366	592	3164	132	2304	360	2040	254	2876	1826	15658	2552	5118	1512	9182	0	6398	0	4492	2102	20406	3396	13970	0	948	1056	1246	928	15460	546	6210	0	1442	0	0	0	0	0	290	0	0	0	0	0	0	204	6500	0	494	0	0	0	0	0	0	0	0	262	132	140	0	15004	39846	12346	0	2966	15730	286	10156	160	142	0	192	0	284	0	0	0	0	122	3098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111500	Pallidum_L	1192	378	8556	640	128	142	3116	0	0	0	0	224	0	0	0	0	272	0	332	768	704	1946	124	0	0	0	0	100	1208	0	314	156	0	0	0	0	664	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	8134	5646	11732	2966	0	3504	2336	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163656	Pallidum_R	738	670	2892	4342	0	1530	1700	164	0	158	0	660	0	430	0	160	0	284	340	3632	350	1752	126	1214	0	1142	0	328	462	1480	704	2490	0	146	320	338	366	2302	128	1618	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	516	0	136	0	0	0	0	0	0	0	0	0	0	132	0	7628	12506	6338	15730	3504	0	0	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148740	Thalamus_L	2772	2218	9674	2438	0	0	3738	148	0	0	0	1080	0	0	0	0	548	98	988	2368	332	130	0	0	0	0	0	0	2014	0	138	202	0	0	276	202	4604	0	2192	0	194	0	116	0	0	0	664	0	0	0	244	0	0	0	848	0	344	0	0	0	0	0	0	0	0	0	254	0	104	0	13574	2588	4594	286	2336	0	0	10012	378	0	534	0	0	0	422	0	0	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234916	Thalamus_R	2666	3592	2036	7100	98	0	1244	432	0	0	0	2624	0	230	0	0	264	1786	730	12892	0	124	0	0	0	0	0	0	1586	1456	0	100	0	206	4104	5318	4766	6858	1896	1130	0	142	0	0	0	0	294	570	0	0	0	0	0	0	794	898	0	608	0	0	0	0	0	0	0	0	524	620	0	0	2696	20382	1440	10156	190	2118	10012	0	544	320	330	244	0	0	138	0	0	0	462	492	124	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176012	Heschl_L	6876	170	3808	530	124	0	5874	198	0	0	2250	200	164	488	0	0	14008	0	1046	536	0	0	584	0	0	0	0	0	20490	0	242	134	0	110	944	288	1956	436	0	0	0	0	262	0	234	0	0	0	0	0	1518	0	218	0	480	0	3156	0	298	0	498	0	1192	0	172	0	420	0	166	0	346	152	1430	160	0	0	378	544	0	0	6240	0	332	0	5592	0	0	0	2762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39984	Heschl_R	0	950	158	0	0	0	0	0	0	0	0	474	0	0	0	0	0	3304	150	278	0	0	0	0	0	0	0	0	0	4190	0	0	0	130	0	296	0	150	0	0	0	0	0	414	0	0	0	0	0	170	0	214	0	0	0	282	0	772	0	0	0	100	0	732	0	0	0	622	0	206	0	368	0	142	0	0	0	320	0	0	0	4338	0	224	0	744	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190048	Temporal_Sup_L	1922	114	2308	256	0	0	1312	130	0	0	1136	140	238	0	98	0	8856	0	430	284	0	0	0	0	0	0	0	0	10848	0	0	0	0	0	210	0	2636	344	118	0	0	0	280	0	122	0	0	0	0	0	1976	0	188	0	2070	0	3396	0	386	0	1006	0	5824	0	1304	0	450	0	232	0	326	0	3346	0	0	0	534	330	6240	0	0	0	6594	0	19782	0	324	0	8934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100848	Temporal_Sup_R	0	680	240	0	0	0	0	0	0	0	0	414	0	0	0	0	0	6346	238	248	0	0	0	0	0	0	0	0	0	3948	0	0	0	142	0	134	0	720	0	142	0	0	0	284	0	258	0	0	0	614	0	1586	0	0	0	1706	0	1002	0	100	0	220	0	3020	0	2870	0	552	0	222	0	136	0	192	0	0	0	244	0	4338	0	0	0	3764	0	12440	0	210	0	3414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112496	Temporal_Pole_Sup_L	712	0	1340	0	594	0	458	0	1578	0	2372	0	1554	106	4558	0	2518	0	312	0	442	110	200	0	0	0	0	0	7274	0	202	102	0	0	0	0	1234	130	1484	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	122	3194	0	0	0	0	0	332	0	6594	0	0	0	5900	0	5638	0	4302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50172	Temporal_Pole_Sup_R	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	574	0	2460	0	0	0	100	0	0	0	0	0	0	0	1494	0	0	0	0	0	0	0	694	0	1818	0	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	3662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	224	0	3764	0	0	0	2066	0	3324	0	1878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287908	Temporal_Mid_L	2988	100	266	100	0	0	186	0	0	0	132	0	0	0	0	0	1870	0	0	106	0	0	0	0	0	0	0	0	7106	0	0	0	354	0	1362	0	2664	0	160	0	242	0	2388	0	1196	0	128	0	1172	0	15266	0	3652	0	3380	0	3362	0	200	0	4440	0	6524	0	8914	0	3296	194	124	0	0	0	388	0	0	0	422	138	5592	0	19782	0	5900	0	0	0	5540	0	34214	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202476	Temporal_Mid_R	0	1496	188	0	0	0	0	0	0	0	0	434	0	0	0	0	0	866	204	1328	0	0	0	0	0	0	0	0	0	1110	0	0	0	570	0	604	0	364	0	138	0	0	0	4940	0	2056	0	540	0	4960	0	22156	0	996	0	3096	0	918	0	0	0	1220	0	1744	0	6712	0	4634	0	2114	0	0	0	0	0	0	0	0	0	744	0	12440	0	2066	0	0	0	2834	0	19766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42748	Temporal_Pole_Mid_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	0	1396	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	5638	0	5540	0	0	0	5292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28860	Temporal_Pole_Mid_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	2916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	3324	0	2834	0	0	0	3896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287996	Temporal_Inf_L	2038	160	1188	98	0	0	532	0	0	0	0	0	0	0	0	0	950	0	0	192	0	0	0	0	0	0	0	0	9096	0	0	0	290	100	1168	366	14586	408	2452	0	3694	0	1600	0	668	0	394	0	342	0	4890	0	2936	0	18708	0	2014	0	106	0	948	0	2616	0	1412	0	2530	232	0	0	324	0	4152	122	0	0	718	462	2762	0	8934	0	4302	0	34214	0	5292	0	0	0	3384	0	310	0	0	0	0	0	1830	0	236	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	
189860	Temporal_Inf_R	0	598	374	638	0	0	0	0	0	0	0	504	0	0	0	0	0	528	300	874	0	0	0	0	0	0	0	0	0	3616	0	0	0	134	162	662	0	9060	0	2970	0	770	0	3124	0	686	0	754	0	1772	0	6834	0	4438	0	18772	0	148	0	0	0	0	0	246	0	306	0	2662	0	318	0	186	0	3098	0	0	0	492	0	264	0	3414	0	1878	0	19766	0	3896	0	0	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384312	Cerebelum_Crus1_L	0	0	202	0	0	0	176	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	126	102	1176	0	366	0	0	0	176	0	0	0	7176	962	0	0	250	0	1106	0	19534	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	3384	0	0	1536	27624	1166	370	248	17574	822	47180	3396	14254	0	15412	1050	3900	2194	1582	280	216	432	2354	4762	5872	1976	1898	0	
357184	Cerebelum_Crus1_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	1264	0	0	0	1048	2692	0	0	0	0	0	542	230	11188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	1536	0	950	31834	0	2408	1364	20864	1794	52998	114	4640	164	15802	126	2686	0	2286	0	1590	7638	4406	6682	374	576	0	
270748	Cerebelum_Crus2_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2060	284	0	0	0	0	554	0	2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	27624	950	0	4792	0	0	1706	424	7200	1322	33328	2370	29128	4580	3638	1680	1292	0	0	184	612	928	6242	1580	364	0	
274596	Cerebelum_Crus2_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	354	470	0	0	0	0	0	180	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1166	31834	4792	0	0	600	594	2270	796	12918	1810	23378	1766	31954	0	6952	0	844	0	122	1754	1998	8818	754	384	0	
20048	Cerebelum_3_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	5540	0	582	0	0	0	0	0	494	0	0	0	618	2092	0	0	0	0	0	0	
44436	Cerebelum_3_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	292	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	2408	0	600	0	0	628	4692	328	3730	0	0	0	492	0	714	0	0	340	4088	2302	338	288	0	198	0	
242244	Cerebelum_4_5_L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	1042	0	0	0	456	0	0	0	10978	1226	0	0	346	0	1888	0	12492	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17574	1364	1706	594	5540	628	0	3344	29324	3536	2182	0	1998	154	3586	756	1050	0	706	2412	10300	3242	524	118	908	772	
210396	Cerebelum_4_5_R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	2872	0	0	0	2514	4220	0	0	0	0	182	390	324	5618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822	20864	424	2270	0	4692	3344	0	1584	27310	144	192	224	1264	394	1356	0	740	0	2658	14606	2056	1974	744	1070	148	
375992	Cerebelum_6_L	0	0	188	0	0	0	170	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	388	0	0	0	0	0	128	102	1168	0	374	0	0	0	590	0	0	0	15076	2318	0	0	776	0	4182	330	26334	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	0	0	0	0	122	0	0	0	0	0	0	106	0	0	0	1830	0	47180	1794	7200	796	582	328	29324	1584	0	4570	6646	0	6048	446	2580	1066	1030	202	384	738	6684	7990	3290	844	1022	232	
